Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
MCW_CT_ROA_236_R1_trim	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	17.5	60.0	95.0	180.0	430.5	1000.0	1460.0	2275.5	4263.0	7825.5	10462.0	14496.5	23568.5	36386.5	44989.5	56803.5	82014.5	115603.5	136821.0	162974.5	216227.0	277472.0	312792.5	350518.0	416455.5	472987.5	501167.5	516725.0	533982.5	538175.0	538663.0	534121.0	519993.0	501917.0	492154.5	480583.5	457942.0	438147.0	429029.5	420142.0	402851.0	385672.5	376043.5	361689.0	332578.5	295617.0	271285.5	247653.0	208144.0	172725.5	153739.5	137288.0	113070.0	94297.5	84389.0	75164.5	61866.5	51005.0	44837.5	40309.0	33729.5	28610.5	26178.5	23939.5	20467.5	17252.0	15476.0	13789.0	11292.0	9043.0	7694.0	6254.5	4171.5	2737.5	2041.5	1573.5	1038.0	652.0	443.0	328.5	229.5	147.5	92.5	64.5	36.5	25.0	20.0
MCW_CT_ROA_236_R2_trim	4.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	5.5	10.0	13.5	34.5	95.5	144.5	267.0	625.0	1314.5	1832.0	2848.0	5261.5	9295.0	12193.5	16682.5	26562.5	39987.5	48829.0	60936.5	86460.0	119787.0	140734.0	166924.0	219212.5	279469.0	314713.5	351946.0	417116.0	472805.5	500388.5	515315.5	532404.5	536866.0	537257.0	533521.0	520886.5	503444.0	493568.5	481552.0	459210.0	440011.0	431019.5	422127.0	405401.5	388641.0	378655.5	364835.0	334256.0	295549.5	271567.0	247473.5	208100.0	173050.5	153745.5	137438.0	112384.0	92176.0	81780.5	72544.5	59015.0	47879.0	41761.5	37081.5	30586.5	25259.5	22334.5	19710.5	16125.5	13270.0	11574.0	10217.0	8235.0	6346.0	5183.0	4290.5	3004.0	2016.0	1497.5	1125.0	737.0	477.5	339.5	258.0	180.5	134.5	116.5	91.0	56.5	34.0	23.0
MCW_CT_ROA_237_R1_trim	7.0	6.5	6.0	6.0	6.0	6.5	8.0	8.0	7.0	9.0	19.0	34.5	42.0	82.5	215.5	504.0	728.0	1170.0	2386.0	4594.0	6187.5	9127.0	16114.0	26762.5	33623.5	43494.5	65748.0	94884.0	112472.5	134899.0	182635.0	243871.0	280867.5	322674.5	409338.0	506042.5	558800.0	611523.5	701062.0	766655.5	794394.5	801386.0	798576.5	773140.0	755119.0	731323.5	685060.0	637917.5	612367.5	588638.0	546460.5	510950.0	493800.0	478909.0	451775.0	426287.0	412580.5	393744.0	353931.5	305892.5	277083.5	250380.5	205835.0	166893.0	147098.0	130560.5	105111.5	85148.0	74977.5	67070.0	54115.5	43700.5	38726.5	35101.0	29137.0	24420.0	22427.0	20304.5	16961.0	14154.5	12733.0	11493.5	9421.0	7163.5	5836.5	4851.5	3209.5	1957.0	1415.5	1117.5	689.0	416.0	310.0	237.0	152.5	88.0	45.5	35.5	22.5	11.5	9.0
MCW_CT_ROA_237_R2_trim	15.0	13.0	8.5	6.0	6.0	7.5	9.5	11.0	12.0	17.0	33.0	61.0	77.5	154.0	391.5	861.5	1183.0	1790.5	3431.5	6385.5	8463.0	11738.5	19740.5	31831.5	39578.5	50466.5	73763.0	104448.0	123404.0	145631.0	192905.0	252657.5	288413.5	328956.0	412966.5	505123.0	554720.5	605877.0	692959.5	758716.5	787644.0	792646.5	787457.0	761033.0	742137.5	720585.0	677641.5	633728.0	610409.5	587364.0	547475.5	512203.5	493978.5	479653.5	454233.0	430539.5	417546.5	398305.0	358330.0	311317.0	282974.0	254838.5	208747.5	169366.0	149208.5	132434.5	106037.5	85470.5	75405.0	66757.0	53189.0	42392.5	36921.5	32618.5	26387.0	21311.5	18580.0	16454.0	13387.5	10871.5	9533.0	8446.0	6664.0	5035.0	4236.0	3505.5	2364.0	1542.5	1167.0	941.5	604.0	370.5	291.0	243.5	169.0	104.5	77.0	78.5	62.5	32.5	20.0
MCW_CT_ROA_238_R1_trim	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.5	21.0	20.5	20.5	22.5	30.0	40.0	65.0	111.0	244.0	450.0	816.5	1448.5	2717.5	4253.0	6721.5	10737.5	16395.5	23040.5	32356.0	47037.0	67918.5	89365.0	114262.0	153912.5	205634.5	248336.0	293424.5	361168.5	431530.5	477045.5	513070.5	554453.5	584201.5	599462.0	610248.0	619598.0	618293.0	611952.5	605080.5	599787.0	596156.0	592403.5	588633.0	581233.0	571752.0	562587.0	545917.0	515368.5	475319.0	441730.0	402771.5	352681.0	304447.0	268473.0	236521.5	197899.5	167610.5	148005.0	128731.5	105885.0	87368.5	76141.5	66533.5	54866.0	45745.0	40238.0	35204.0	29166.5	24120.0	21100.0	18648.0	15324.5	12115.5	10030.5	8090.0	5698.0	4024.5	2995.5	2251.5	1523.0	997.5	701.0	487.5	346.0	255.0	181.0	115.0	59.5	40.0	35.0
MCW_CT_ROA_238_R2_trim	22.0	21.0	20.0	19.5	19.0	19.0	19.5	20.0	19.5	19.0	19.5	21.0	21.5	21.5	24.0	27.5	32.0	61.5	114.5	234.5	426.5	816.5	1500.0	2771.0	4249.0	6603.0	10776.0	16857.0	23612.5	32925.0	47872.0	68874.5	90146.5	115122.0	155036.0	207040.5	249940.5	295440.5	364061.5	434734.5	480025.5	516193.5	558004.0	588131.0	603177.0	613698.0	622162.0	620294.0	614490.0	607581.0	602341.0	597683.5	592555.5	588319.0	581951.0	574566.5	565925.0	548154.5	515861.5	474132.0	439657.0	401215.0	351977.0	303596.5	266860.5	234876.5	196411.5	165772.5	145957.5	126374.5	103455.5	84987.5	73629.0	63735.5	52084.0	43076.0	37348.5	32226.5	26317.0	21532.5	18574.0	16201.5	13114.5	10287.0	8456.5	6885.0	4971.0	3495.5	2538.5	1936.5	1358.0	911.0	686.5	523.0	395.5	287.5	212.5	163.0	106.5	62.0	45.0
MCW_CT_ROA_239_R1_trim	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.5	11.0	11.0	11.5	12.5	18.5	28.0	46.0	94.0	191.0	330.5	664.0	1367.5	2843.5	4363.0	6898.5	11396.0	18240.0	24899.5	34161.0	51228.5	75295.0	95730.5	120542.0	165244.5	222067.0	264241.0	309153.0	380259.0	449473.5	491117.0	523395.0	563965.5	595657.0	612737.5	620248.0	626654.5	628814.0	627853.5	624647.5	616443.0	610933.0	612203.5	611723.0	606407.5	602192.5	599441.5	586439.5	556193.0	511355.0	474329.5	434513.5	379054.0	325944.0	289588.0	257469.0	215887.0	182483.0	161430.5	140159.5	115285.5	94993.0	81528.5	70759.0	58049.5	48159.0	42350.0	36913.5	30308.5	25030.0	21998.0	19318.5	15936.5	12815.0	10650.5	8629.0	5981.5	4088.5	3091.0	2375.5	1576.5	1022.0	728.5	518.5	343.5	204.5	131.0	96.5	60.5	37.5	26.0
MCW_CT_ROA_239_R2_trim	14.0	12.5	10.5	10.0	10.0	10.0	10.5	10.5	10.0	10.5	11.0	10.5	10.0	11.0	13.0	18.5	26.0	46.0	102.0	214.5	366.5	684.5	1387.0	2973.0	4587.5	7096.5	11845.5	19022.0	25796.0	35101.5	52535.0	76800.0	97018.5	121915.5	166440.5	222961.0	265115.0	310405.0	381568.5	451423.0	494107.0	526499.5	566965.0	597673.0	613735.5	621988.0	628876.0	630824.0	630380.5	626981.5	619697.5	613672.5	613167.0	614148.0	609242.0	603569.5	600613.0	588116.5	556388.5	510281.5	473910.5	434418.0	378701.0	325073.0	288251.5	255605.5	213830.5	179220.5	156843.0	135900.0	111226.0	90922.5	77596.0	66338.5	53856.0	44191.5	38018.0	32663.5	26256.0	21229.5	18208.5	15816.5	12920.0	10190.5	8322.0	6803.0	4827.5	3330.0	2511.5	1942.5	1362.0	920.0	657.5	487.0	329.5	210.0	158.0	129.5	83.0	46.5	36.0
MCW_CT_ROA_240_R1_trim	3.0	3.0	2.5	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.5	3.5	4.0	6.0	15.5	32.5	48.5	95.0	210.5	449.0	724.5	1251.0	2394.0	4479.0	6463.5	9381.5	15103.5	23600.5	30834.0	41496.0	61348.0	89409.5	112209.5	140656.0	194026.5	261802.0	309401.5	360709.0	445818.5	529606.5	578651.5	615830.0	665413.0	699629.5	715125.0	723229.0	728985.0	727726.0	724900.0	717237.0	701210.5	692088.0	692080.0	687193.0	674038.5	660657.5	652695.0	635185.0	596664.5	543593.5	503130.5	461414.5	399907.0	340984.0	303003.0	270317.0	227761.5	191984.0	169541.5	149727.5	122985.5	100551.5	87597.0	76770.5	63643.0	53504.5	47488.5	41646.5	34365.0	28594.0	25412.0	22629.0	18582.5	14772.5	12390.0	10060.0	6894.5	4632.5	3430.0	2627.0	1699.5	1045.5	740.5	564.5	356.0	191.5	127.0	97.0	60.5	36.5	28.0
MCW_CT_ROA_240_R2_trim	15.0	9.5	3.5	3.0	3.0	3.0	3.0	3.0	3.0	3.0	4.0	5.0	4.5	5.5	14.0	38.5	61.5	111.0	238.0	487.0	755.0	1316.5	2549.0	4702.0	6692.5	9869.0	15956.5	24870.0	32466.5	43297.0	63834.5	92414.0	115209.5	143821.0	197423.0	264969.5	312255.5	364496.5	449792.5	533085.0	582228.0	618143.5	666137.5	700072.5	716014.5	725487.0	732615.0	730361.5	726644.0	720661.5	707535.5	696589.5	693210.5	691166.5	681160.0	667310.0	658141.0	638525.0	597555.5	542864.0	501461.5	458501.5	396345.0	337150.5	298496.0	265634.5	222247.0	185875.5	163433.0	142755.0	116022.0	94160.5	80847.0	69458.0	55667.5	45137.5	38864.5	33423.0	26684.5	21531.0	18700.0	16133.5	12979.5	10181.5	8276.0	6636.5	4612.0	3060.0	2124.5	1630.0	1115.0	718.5	502.5	378.0	252.5	147.0	105.5	88.0	58.0	30.5	18.0
MCW_CT_ROA_241_R1_trim	14.0	12.0	10.0	10.5	11.0	10.5	10.0	10.5	11.0	10.5	10.0	10.5	11.0	10.5	13.0	23.0	37.5	71.5	138.5	299.0	507.5	966.0	1856.0	3654.0	5544.5	8529.0	13563.0	21043.0	28579.0	39503.5	60280.5	91125.5	117765.0	150524.0	213032.5	296293.0	357057.5	425891.5	540174.5	653986.0	720668.5	772398.5	840275.5	888741.0	909971.5	921384.5	934448.5	935326.0	929182.5	917535.5	900555.0	889106.5	884513.0	876774.0	861819.5	845349.5	833524.0	813262.5	766996.5	701428.0	652926.5	600199.5	522176.0	449493.5	403527.5	363035.0	308093.5	261110.5	231062.0	202893.5	166736.5	137591.0	120483.5	105830.5	86658.0	72346.0	64300.5	55131.0	44447.5	36748.0	32328.5	28788.0	23854.5	18843.5	15595.0	12743.5	8781.0	6011.5	4552.5	3476.0	2312.0	1460.5	1020.0	702.5	421.0	241.0	148.5	102.0	61.0	34.0	24.0
MCW_CT_ROA_241_R2_trim	22.0	16.0	10.0	10.5	11.0	10.5	10.0	10.5	11.0	11.0	11.0	11.5	12.0	11.5	16.0	29.0	45.5	82.5	165.0	360.0	580.5	1015.0	1912.0	3759.5	5662.0	8675.5	14138.5	22268.5	30090.0	41459.0	62592.0	93943.5	121080.5	154018.0	216736.0	300617.0	362133.5	430497.0	544496.5	659345.5	727202.5	777697.5	841799.0	888036.5	909063.0	920628.0	934617.0	935739.5	929550.5	919178.0	904456.5	892659.5	886098.5	880847.0	867635.0	851252.0	840666.5	819275.0	771575.5	705472.5	656574.0	602776.0	523795.0	450725.0	404190.0	362120.5	304008.0	255925.5	226482.0	198128.5	162455.0	133517.5	115582.0	99775.5	80492.0	65893.5	56758.5	48227.0	38436.0	31111.0	26922.0	23747.0	19464.5	15380.0	12726.0	10278.5	7260.5	5130.5	3824.0	2919.5	2041.0	1376.5	996.5	703.5	482.5	329.0	229.0	179.5	128.5	79.0	50.0
MCW_CT_ROA_243_R1_trim	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.5	11.0	11.0	11.0	11.0	10.5	11.5	14.5	18.5	27.0	47.0	89.5	195.0	320.0	544.0	1014.0	1977.0	2906.5	4399.5	7470.5	12186.5	16297.0	22572.0	35249.5	53913.0	68109.5	87075.5	124743.0	173720.5	207389.5	245425.0	311156.0	378560.5	418813.5	450910.5	499399.5	538344.5	558171.0	569596.5	583118.5	589702.5	591403.5	590964.5	584923.5	580685.0	582421.0	581181.0	572105.5	562186.0	557627.5	544896.0	513394.0	470635.5	439948.0	405778.5	354220.0	306258.5	275753.5	248838.0	211378.0	180745.5	162604.5	144709.0	121515.5	102023.0	89703.5	79288.5	66167.0	56224.5	50493.5	44862.0	37881.0	31972.5	28222.5	25029.5	20660.0	16443.5	13742.0	11238.5	7959.5	5567.0	4160.0	3174.5	2146.5	1417.5	1033.5	715.0	450.0	272.0	181.5	127.5	69.0	42.0	33.0
MCW_CT_ROA_243_R2_trim	11.0	10.0	9.0	9.0	9.0	9.5	10.0	9.5	9.0	10.0	10.5	10.0	9.5	11.0	14.5	20.5	31.0	48.5	97.5	212.0	336.0	561.5	1098.0	2199.0	3195.0	4788.5	8032.5	12964.5	17173.0	23582.0	36683.0	55340.0	69318.5	88547.0	126216.0	174909.0	208448.5	246189.0	312157.0	380820.0	421945.0	452419.5	500010.5	540048.0	559992.0	570881.5	583961.5	590674.5	592427.5	592186.0	585953.5	581247.0	583153.0	583836.0	575240.0	566151.5	563667.5	549143.5	514626.0	470085.0	438922.0	405521.5	355052.0	307205.5	276352.5	248922.0	210654.0	179143.5	160437.0	142001.5	118562.5	99357.5	87166.5	76485.0	63363.5	53264.0	47049.0	41092.0	34046.0	28437.0	24814.5	21718.5	17767.0	14315.5	12087.0	9814.0	7026.5	5063.5	3774.5	2859.0	2016.5	1376.0	1021.5	776.5	546.5	385.5	314.5	253.0	163.5	97.0	69.0
MCW_CT_ROA_244_R1_trim	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.0	13.5	15.0	15.5	16.0	20.5	32.5	53.0	108.5	213.5	426.5	698.5	1231.5	2153.0	3508.0	5302.0	8130.5	13076.5	21130.0	30837.0	42687.0	62948.5	92917.5	122202.5	154419.0	202641.0	255395.5	294034.0	329923.0	369168.0	402344.5	426045.0	443973.5	462519.5	474513.0	478998.0	485732.0	494395.0	500927.5	506473.5	513501.0	517947.0	518937.5	517934.5	509790.0	491879.5	462214.0	434179.5	403640.5	364252.5	322964.0	288967.5	258039.5	223071.5	194099.5	172495.5	151110.0	127317.5	107521.5	93692.5	81344.0	67138.0	55823.0	48399.5	40756.0	32999.0	27505.0	24011.5	20736.5	17142.5	14045.5	11632.5	9236.0	6519.5	4678.0	3451.5	2488.0	1650.0	1070.0	730.5	454.5	297.5	201.5	123.0	77.5	50.5	33.5	26.0
MCW_CT_ROA_244_R2_trim	17.0	14.0	11.0	11.5	12.0	11.5	11.5	11.5	11.0	12.0	12.0	11.0	11.0	11.0	12.0	12.5	12.5	17.5	26.5	48.5	77.0	122.0	218.5	439.0	720.5	1233.5	2162.5	3624.5	5516.0	8312.0	13243.0	21318.5	30947.0	42923.0	63307.5	93169.5	122293.0	154592.0	203261.5	256637.5	295771.5	331687.0	370998.5	404013.5	427102.0	444723.0	463554.5	476080.0	480834.0	486991.5	495404.0	502396.0	508030.5	514875.5	519539.0	520559.5	519141.0	510991.5	493147.0	463376.5	434961.0	403530.5	363448.0	321689.0	287418.5	257122.5	221639.0	192071.0	170899.5	149206.0	125356.5	105345.5	91042.5	78414.0	64407.0	53052.0	45140.0	37824.0	30526.0	25276.0	21819.5	18628.5	15216.5	12456.5	10323.0	8172.0	5949.5	4413.0	3254.5	2332.5	1549.5	1042.5	790.5	576.0	405.5	273.5	196.5	145.5	93.5	56.5	41.0
MCW_CT_ROA_245_R1_trim	20.0	20.5	20.5	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.0	20.5	22.5	24.0	25.0	35.0	55.5	103.5	175.5	339.0	639.0	1195.0	1822.0	3147.5	5442.0	8704.0	12069.0	17353.0	27284.5	42589.0	56107.0	73072.0	105413.0	149024.0	182089.0	220797.0	285269.5	353229.5	396216.0	431400.0	477962.0	517039.5	540420.0	555182.5	572278.0	582209.0	585197.5	586506.0	585703.5	588973.5	596117.0	596642.0	594178.0	593974.5	592970.0	581952.0	553769.0	512578.5	481655.0	445886.0	392975.0	342958.5	309143.5	278636.0	237852.5	204029.5	182235.0	160960.5	135395.5	113952.5	99997.0	88374.5	74107.0	62632.0	55472.5	48574.0	40418.0	34039.0	30263.0	27136.0	22859.0	18359.0	15267.5	12516.5	8827.0	6182.0	4722.5	3601.0	2479.5	1647.0	1152.5	821.5	572.0	370.5	255.5	184.5	112.5	75.5	60.0
MCW_CT_ROA_245_R2_trim	22.0	21.0	20.5	20.0	19.0	19.0	19.0	19.5	20.0	20.0	20.0	19.5	19.0	19.0	21.5	25.5	28.5	37.5	60.5	118.0	198.0	365.0	679.5	1302.0	1966.5	3223.0	5609.0	9159.0	12679.0	17946.5	28139.5	43459.0	56730.5	74169.0	107195.5	150855.0	183744.0	223036.0	288242.5	356371.5	399395.5	433965.5	481751.5	520613.5	541843.0	558750.5	577535.0	587033.0	589849.5	590435.0	588675.0	590738.0	597026.5	599871.5	598354.5	596579.5	595317.0	583958.0	554864.0	512533.5	481034.0	445329.5	392838.5	342535.5	308057.5	276760.5	235038.0	200283.0	178099.5	157223.5	131227.0	109359.0	95499.5	83266.5	68762.5	57065.0	49471.0	42694.0	34929.0	28891.5	25215.0	22295.5	18527.5	14805.0	12202.0	9913.0	7109.5	5065.5	3760.0	2830.5	2027.0	1441.5	1079.5	802.5	550.5	364.5	282.5	217.0	143.0	97.0	71.0
MCW_CT_ROA_246_R1_trim	4.0	4.0	4.0	4.5	5.0	4.5	4.0	4.0	4.0	4.0	4.0	4.0	4.0	5.5	8.5	18.0	29.0	54.5	120.0	290.0	454.5	817.0	1673.5	3403.5	4805.0	7148.0	12464.5	20894.0	27136.0	35913.0	55386.0	84961.5	105334.0	132947.0	192423.0	267639.0	313196.0	367738.0	467158.0	558708.0	605625.0	635297.5	676286.5	695811.0	700779.5	698247.0	686999.0	668516.0	656861.0	643768.5	618551.0	602766.5	600252.5	589542.5	568709.0	551830.5	543080.5	525385.0	486332.0	434610.5	400418.5	366629.0	310784.5	260783.5	233755.0	210082.5	174679.5	146162.0	130447.0	116151.5	95571.5	78689.0	69273.5	61605.0	50657.5	42428.5	38232.5	34125.0	28318.0	23619.0	21159.5	19066.0	15567.5	12037.0	9998.5	8223.5	5564.5	3558.5	2567.0	2040.0	1399.0	918.5	668.0	492.0	326.5	206.0	145.0	116.0	80.5	49.5	29.0
MCW_CT_ROA_246_R2_trim	10.0	7.0	4.0	4.0	4.0	4.0	4.0	4.5	5.0	5.0	5.5	5.0	4.0	4.5	15.0	36.0	47.5	66.5	163.0	423.5	645.5	1047.5	2020.0	4020.0	5618.0	8041.0	13844.5	22843.5	29214.5	38365.5	58888.5	88978.5	109334.0	136459.0	195056.0	270763.0	317112.0	371138.5	469477.5	561583.5	609623.5	637946.0	676141.0	694402.0	699548.5	697843.5	687948.0	669700.0	657818.0	644794.0	621087.0	604863.5	600364.0	591585.0	572514.0	556117.0	548262.5	530643.5	489551.5	436602.0	403021.0	368657.0	312465.0	261572.0	233421.0	209410.0	172962.5	142977.0	126541.5	112187.0	91241.0	74490.5	65434.0	57255.5	46161.0	37748.0	33078.0	28950.0	23327.0	18998.0	16731.0	14768.5	11900.5	9263.5	7643.0	6258.5	4325.0	2874.0	2079.5	1615.5	1096.0	724.0	533.5	432.0	317.5	219.0	176.0	125.5	69.5	47.0	40.0
MCW_CT_ROA_247_R1_trim	6.0	6.0	6.0	6.5	7.0	6.5	6.0	6.5	7.0	6.5	6.0	6.0	6.0	6.0	7.0	17.5	32.5	46.5	81.5	190.0	302.0	519.0	1029.5	2123.5	3086.5	4644.5	7784.5	12771.0	16784.5	22565.5	35875.5	56162.0	70707.0	90491.0	132201.0	187961.0	224274.5	268534.5	348257.0	424300.5	465903.0	497702.0	542380.0	573242.5	587604.0	594475.5	603323.0	604368.5	601591.5	598172.5	588220.5	583382.0	585799.0	581421.0	570025.5	560980.0	557273.5	546032.5	517830.5	474951.0	443685.5	411663.5	359080.5	310013.5	282445.5	256774.5	218948.5	187709.0	169724.0	151339.5	125088.0	104159.0	92036.5	81368.0	67011.0	56746.5	51322.0	45545.0	37542.5	31135.0	27920.5	25178.5	20999.5	16784.5	14104.5	11486.0	7736.0	5106.5	3810.5	3035.5	2087.0	1347.5	957.0	684.5	420.0	250.5	168.5	129.0	78.0	37.0	22.0
MCW_CT_ROA_247_R2_trim	13.0	10.5	7.5	6.5	6.0	6.5	6.5	6.5	7.0	6.5	7.0	7.5	7.0	6.5	8.0	16.0	26.0	48.5	94.5	218.5	345.0	608.5	1181.0	2315.5	3299.0	4924.5	8342.0	13605.0	17726.5	23815.0	37457.0	57811.0	72398.5	92189.0	134373.0	190362.5	226445.0	270389.5	350374.0	428911.0	472258.5	503349.0	546683.0	575633.5	588950.0	597636.0	607599.0	609706.5	608769.5	603956.0	593833.5	588625.5	589483.5	586638.0	576983.0	568946.5	565602.5	552906.0	521809.0	476990.0	445492.5	412689.0	359841.5	310066.0	280944.5	255118.0	215520.5	181893.0	163449.5	145134.5	118213.5	96845.5	85197.5	74683.0	60428.5	49369.5	42989.0	37464.5	29988.0	24355.5	21576.0	19095.0	15571.5	12212.5	10113.5	8220.0	5684.0	3836.5	2790.0	2173.5	1525.0	1043.5	774.0	556.0	353.5	228.0	180.5	145.0	94.5	52.0	33.0
MCW_CT_ROA_249_R1_trim	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.5	11.5	11.5	11.0	16.5	27.0	40.0	59.0	108.0	200.5	402.5	649.0	1109.0	2084.0	3840.5	5384.5	7852.0	12881.0	20272.5	26249.0	34476.5	50628.0	73263.0	89891.5	109218.0	147202.5	194235.0	224981.0	259200.5	319094.0	377653.0	410617.0	434914.0	467337.5	490363.0	501755.0	507210.5	509054.0	503637.5	500092.0	496150.5	487500.0	483611.5	484501.5	479801.0	470536.5	463614.0	459140.0	449050.5	427092.0	394211.5	369079.0	341499.5	299534.0	260686.0	235984.5	214395.0	184488.5	159513.5	144397.0	128466.5	107746.5	90690.0	80061.5	71664.5	60488.0	51624.5	46747.0	42167.5	35520.5	29380.5	25995.0	23112.0	19016.5	15173.0	12737.0	10466.5	7262.0	4957.0	3783.0	3049.5	2096.5	1307.0	906.0	643.0	403.0	245.5	149.5	97.5	53.0	34.0	27.0
MCW_CT_ROA_249_R2_trim	12.0	12.0	11.0	10.0	10.0	10.0	10.5	10.5	10.0	10.5	11.5	12.5	13.0	17.5	25.5	43.5	67.5	109.0	231.0	478.0	731.5	1255.5	2356.0	4283.0	5960.0	8556.0	14028.5	21756.0	27793.0	36340.5	52895.5	75153.5	91310.0	111029.5	148861.5	195169.5	225767.5	260320.0	320423.5	378893.5	411928.5	436136.0	468537.5	492223.5	504107.5	508322.0	510194.5	506150.0	502300.0	498177.5	490751.0	486607.5	485950.5	482629.5	475625.5	468992.5	464011.5	453459.5	428758.0	394250.0	370000.0	342748.0	300935.5	261755.5	236851.0	214674.0	183518.0	157377.5	141595.5	125723.0	104892.5	87496.5	76765.0	67666.5	56400.5	47113.0	41195.5	36013.0	29198.0	23681.5	20614.0	18093.5	14624.0	11495.5	9501.5	7800.0	5514.0	3909.0	3099.5	2415.5	1628.0	1054.5	748.0	561.5	387.5	269.0	206.5	155.5	99.5	61.5	42.0
MCW_CT_ROA_250_R1_trim	37.0	37.0	37.5	37.5	37.0	37.0	37.0	37.0	37.0	37.0	37.5	39.5	42.0	43.5	49.0	70.5	107.5	187.5	365.5	747.0	1155.5	1935.0	3475.5	6263.0	9063.5	13330.5	21245.5	32497.5	42707.5	56297.5	80699.5	114910.5	142968.0	176164.0	236508.0	312933.0	365685.0	418647.5	507910.0	596436.5	648418.0	690115.0	743491.5	781418.5	799906.0	809871.5	819226.5	817749.0	811426.0	803408.0	786748.0	773177.0	768040.5	758040.5	741763.5	725607.5	712595.0	688435.0	641691.0	580968.5	536491.0	490604.5	424169.5	361413.0	320832.5	285776.0	239315.5	202917.5	182102.0	162438.5	136389.0	115707.0	103834.5	92677.0	78577.0	67585.0	60851.5	54788.0	46732.0	39871.0	35983.0	32362.5	27186.5	21919.5	18409.0	14889.0	10174.5	6946.0	5248.0	4143.5	2749.0	1669.5	1183.0	872.5	553.0	349.5	255.5	174.5	91.5	76.0	78.0
MCW_CT_ROA_250_R2_trim	49.0	43.5	37.5	36.0	35.0	35.5	36.5	36.5	36.0	38.0	38.0	38.0	41.0	42.0	49.0	73.5	109.0	191.0	397.0	791.0	1182.5	2007.0	3656.5	6641.0	9539.0	13773.5	21804.5	33535.5	44096.5	58130.0	83140.5	117869.0	146353.0	179530.0	239461.0	314671.5	366594.5	422028.0	512498.5	600073.5	652130.0	691468.0	744422.0	783218.0	800996.5	811969.0	822588.0	821245.0	814950.5	807697.5	792472.0	778667.5	772368.0	762330.5	747031.5	729548.0	714421.0	690691.0	643625.0	582051.0	537497.0	490276.0	423384.5	360762.0	319361.0	284619.0	237934.5	200073.0	178182.0	157708.5	130796.5	109432.0	96821.0	85714.5	71097.0	59519.5	52862.0	46416.0	38016.5	31203.5	27288.0	23798.0	19142.5	15119.5	12517.5	9994.5	6883.0	4674.5	3367.5	2583.5	1742.5	1102.5	792.5	602.0	417.0	284.0	213.0	151.5	92.0	58.5	40.0
MCW_CT_ROA_252_R1_trim	8.0	7.5	7.0	7.0	7.0	7.0	7.0	7.0	7.5	8.0	8.5	10.0	11.0	14.0	25.5	68.0	118.5	196.5	447.0	926.5	1308.0	2109.5	4068.5	7608.0	10358.5	14598.5	23897.5	37658.5	47420.5	60090.0	87437.0	125452.5	150571.0	181235.5	244425.5	317192.0	359349.5	405286.0	484890.5	552887.5	586434.0	604576.5	623072.5	627176.5	627746.0	618487.5	597929.0	574108.0	559668.0	546001.0	519168.5	497519.5	489322.0	478795.0	459603.5	441016.5	429406.5	413982.0	380904.0	338472.5	311127.5	285219.0	243448.0	206057.5	185785.0	167524.0	140331.5	117936.0	105456.5	94523.5	78469.5	65403.5	58375.5	52616.5	44263.5	37354.0	33735.5	30099.0	25247.5	21268.0	18894.5	16830.5	13790.0	11005.5	9320.5	7561.0	4982.5	3259.5	2458.5	1928.5	1227.5	732.0	515.5	369.0	221.0	120.0	71.0	47.5	24.5	20.0	20.0
