Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_79_R2_trim	0.00406258469763633	0.0007428741394194846	0.0006964445057057667	0.0008531446185175446	0.0011317225844991964	0.000870555834230151	0.10323631452857282	0.0008067153071501789	0.0006209967473699337	0.0007138563640904248	0.0006500158151169303	0.000754482642546437	0.0008241272898260674	0.00092279041607285	0.0007951087232828959	0.0020835333196443065	0.003731789606693171	0.0016656681363431203	0.0017295098783742492	0.0024027561354000673	0.0018978365012113072	0.002350617257581858	0.0021765050401762517	0.0015729271721950124	0.002008259285543766	0.0017355134400424512	0.0018344136346160355	0.0019101969389819812	0.0016844158599718378	0.001848450002014113	0.002123633398271909	0.0022075488501728437	0.0019201386888744421	0.0023695918527230206	0.0015836517402015803	0.00197772434913592	0.0020467762918471104	0.0017232814130432198	0.002269991335801491	0.0021107271798881714	0.0018403619722079578	0.001935412571645727	0.0019838217048426853	0.0021547650446922815	0.0020088411726408044	0.002284666686535456	0.0020954352514623333	0.17833101544451502	0.0023175782882535034	0.0023883928743960417	0.002405117146103714	0.001967719560608222	0.0025885615805857215	0.0028326275948845525	0.0024154978341036086	0.088621454229895	0.0030860671543547283	0.0026782139565722247	0.0033844659898062636	0.003458159646933825	0.002898074420739828	0.003366287370921353	0.002757265844480276	0.003092577627262585	0.003384770795557214	0.0030266681511188108	0.003285062454654842	0.003474055405580404	0.0028372890396785415	0.0033000697346782155	0.00415375819657751	0.002764325094635353	0.003253877146283562	0.006507754292567124	0.003722656057188821
MCW_CT_ROA_80_R1_trim	0.08955812902348949	0.0005237861211488399	0.000921141691911518	0.0010475739451743145	0.0007495575578475561	0.0004425099634730602	0.0005508797504460546	0.0005508797504460546	0.0024021973784440712	0.0007947129194402224	0.0007224664861343328	0.000903083760115667	0.0006321590887950523	0.0009301777009673759	0.0008489000377760517	0.0018964793216022541	0.0014178454727245815	0.005228875748365909	0.0010837055033906886	0.001815214750742116	0.0015081690836355618	0.0018514233652518722	0.0017159573922360695	0.00146311447759904	0.001716018764213603	0.0017070388890554782	0.0017704347690987233	0.0013642187643141332	0.0019611621214098533	0.0016639494853874488	0.0013756440412439803	0.0018661485899979147	0.0015697860644737452	0.0019549876372037603	0.0020224646628961367	0.0018629129822387684	0.0013011785837367521	0.0017742333151742546	0.0016798251431243325	0.001783921902129027	0.0017485817685720067	0.0020596339714302903	0.0016820002464966444	0.0021368252771644673	0.0015003629002765043	0.14630295647940045	0.0019736262802002775	0.0016776508940070033	0.001681324237516693	0.0015972246267464756	0.0016886181357814445	0.0013674922070327574	0.0018399187090461274	0.0018446566363565233	0.001642647017870588	0.001970338080922446	0.001840349666436623	0.0012787929514582572	0.002349865494533365	0.0020253762769364496	0.002053225303264229	0.0021833368315241236	0.0020992202446401286	0.0014176349424891987	0.0023247390602331762	0.002652150226573025	0.0019328385614875126	0.0026182099530093652	0.0030561987939769376	0.002236028168823059	0.0024928720602248127	0.0035999910857363593	0.0027777400307110135	0.0021182765701824994	0.003197398596501886
MCW_CT_ROA_80_R2_trim	0.003558122701951684	0.0006231248682632752	0.0007766489476316451	0.0008488961279860824	0.001092728487946437	0.0009301740048515347	0.09943831036330339	0.0007585885088109604	0.0007044041878454516	0.000650220072402005	0.0006502203660036255	0.0006773136152589546	0.000821807854460177	0.0010385497943535943	0.0006953769444252037	0.001770051522948718	0.003639445630249482	0.001715871385866873	0.001598471536098635	0.002158399035060167	0.0018694152911487882	0.0023210623493341532	0.002221722083881388	0.0016347217057896513	0.001950847494213163	0.0017612342585172159	0.0018336685574529457	0.0019333992736923623	0.001970205076658149	0.0018357764986424749	0.002344045621825074	0.002409712118215766	0.0022685064072148664	0.0021823355937480447	0.0018493853299103	0.0018811806143424498	0.002189982944706046	0.0019028726022196503	0.002335043699004561	0.00214610815827687	0.001823577693997647	0.001905965778240786	0.002074943824091966	0.002156196275408824	0.002134818028111284	0.0023751582728786325	0.0022425870310650306	0.1741216669808385	0.0026514883688043556	0.002375816463828083	0.002376249185710324	0.002059051515271048	0.0022890301093298005	0.0024815871787131675	0.0026473249101508158	0.08631058534197854	0.0029906957031785707	0.0024087853877603864	0.003113011016323384	0.003400188787436708	0.0027935840591570495	0.002966699879233607	0.0028461758200525457	0.002646336611231331	0.0033898162816427243	0.0025986375762322906	0.003056535546472292	0.0037596977697225715	0.0029020493842818558	0.00312167981220555	0.003720728047013794	0.0027331994002795026	0.0029055087061493016	0.006878347141088142	0.003913542338894978
MCW_CT_ROA_81_R1_trim	0.0839563745170519	0.0005143560160777986	0.000747271947886613	0.0009607782187113597	0.0007375671173945791	0.0005337656770618665	0.000611404320998138	0.0006696334339239209	0.0025038467529329214	0.0006502240215851084	0.0005337659878683725	0.0010190077950214384	0.000640519185442047	0.0007763868914449054	0.0007860917275879669	0.0017468705057510374	0.0012713336581218811	0.0047650750086858295	0.0011451711094291545	0.0016595311678877808	0.0015236666679283016	0.0015625083402522044	0.0015916264918465536	0.0013490063937080011	0.0014557704898240673	0.0015722440309076002	0.0014169793726624693	0.0012326206553640205	0.0016791985350400203	0.0014562592156937366	0.001291712730469959	0.0013799322861396492	0.0015174982135349557	0.0015585043540228358	0.002340898401693094	0.0016796763458992656	0.0010364180687561701	0.0015463108350978892	0.001655549504799673	0.0016977707092942543	0.001871242741547892	0.0018828496870555173	0.0015298223876207971	0.0018077002780424805	0.0014689625054461275	0.1421473681093485	0.001674912509084074	0.0014314680025928242	0.0014656626427124032	0.0016463953372416813	0.0013811485568619385	0.0016541901743421618	0.0017560290330133456	0.0015722645638812708	0.0014610688394577557	0.001895274408737744	0.0019210819533561302	0.0009599230989978737	0.0019817297948372245	0.0016278135634814732	0.0016559202698046094	0.0017901203935273779	0.0018523104829110638	0.001134537115802898	0.0016792112357315483	0.002069800820925829	0.0012614714307356673	0.0016933318044966182	0.002490015644586099	0.0019623853391044525	0.0018604113761218157	0.00289236687078042	0.001936586475848346	0.0017964387703593208	0.002522658698802451
MCW_CT_ROA_81_R2_trim	0.0034452101437467838	0.000747271947886613	0.0005822898295220362	0.0007375671173945791	0.0010966458455998348	0.0008734347442830541	0.09201149789497375	0.0009316639080680639	0.0006502237691725029	0.0008734352528755187	0.0006211095131559244	0.0005240611517253113	0.0006599288577281697	0.0008152062360171508	0.0007472723830157216	0.001708051161178792	0.0033287594431713314	0.001746871014343946	0.00170805215576077	0.0022418232408747845	0.001892453149168204	0.0022224516922465356	0.0021254055254332433	0.0014945839287001943	0.0018245674513471324	0.0016498879531975314	0.0016693210812930251	0.0019217298830064436	0.0019218675427535449	0.001669860436559769	0.0023697998917661884	0.002157412597579189	0.00199422356121634	0.002425552346488107	0.0017070206344654295	0.001992341984329644	0.0023370622677483257	0.001781396949954785	0.0024199714462964247	0.002129913536307223	0.0015859798592378846	0.0017148850035784596	0.0018206288452031333	0.002031047542578992	0.0017456362920847644	0.002068248921680867	0.001727996039888357	0.1597189859417186	0.0020806741883732135	0.0022422011031212274	0.0019478012308637694	0.0019403478031255628	0.002034658218964591	0.0021556816006539476	0.0023025591034729685	0.0788511334712585	0.0022449488096103368	0.0020555831929708886	0.0026782219430197636	0.0026742237082516317	0.002187318827425731	0.0023928350127784192	0.0025065774767646563	0.0023180270529983274	0.002528008273994708	0.0022396315186679243	0.0026233734633259007	0.0022779200602727956	0.0020200692664714744	0.0021860889269222227	0.002943906438728169	0.0018090359362510607	0.002146419542230038	0.005966535275127546	0.002989655790963267
MCW_CT_ROA_83_R1_trim	0.09867753364118226	0.0004468970925740119	0.0006847616741053409	0.0010163305579820548	0.0008649623640459365	0.0005550175569352507	0.0007568421230935237	0.0006126819395059477	0.0024867685890997654	0.0008361321535700861	0.000843340310953268	0.000980293011022602	0.0008145083397004338	0.0007784681476782908	0.0009010048005535774	0.001960586728644273	0.0015641446719934565	0.005319534259638683	0.0010595820273264043	0.0017011033168703531	0.00159298555839658	0.0016723033621731179	0.0016795137454504458	0.0014993218091710777	0.0015209534402993697	0.0015930537665737963	0.0017300550424220308	0.0015138716055213925	0.0016293294292869945	0.001485368971420924	0.0014424074125893895	0.0018323406832077014	0.0015372723591934301	0.0018054190157274384	0.00219665146497143	0.0017066254453948918	0.0010714184363893083	0.0015942657449684971	0.0016252696931897137	0.0016871910058756426	0.0016285575675747323	0.0018383785795069323	0.001611290139223636	0.0018163280991060663	0.0015851822322460348	0.146460317972616	0.0016462559140205154	0.001605782050599119	0.0014241487170393744	0.0017235089493202193	0.0016538441735537833	0.0013361018411404777	0.0013340250147159634	0.0012933657087137985	0.0015119090884188008	0.001920704770603827	0.002000605637888561	0.0009054775326518106	0.0021748386994631234	0.0015546339752216419	0.0017454175865422934	0.0016465070871997754	0.001848942268694766	0.0010861097084588465	0.002060453352121874	0.0018899040794197748	0.0016125310590409093	0.002061443196663832	0.0022589666802414667	0.0020863929246893445	0.001969334288778098	0.002889311044240122	0.0018276219201374675	0.001856030551020433	0.0024904899740733366
MCW_CT_ROA_83_R2_trim	0.003913944541063694	0.0008649621770060041	0.0005478093787704692	0.0008577542206913672	0.0010812030329907481	0.0008937945072723518	0.10349275431787441	0.000699178213318552	0.0006126821603172972	0.0006054750514005071	0.0005694349518596809	0.0006054751386862429	0.0007640521259426042	0.0011100379942939722	0.0008433405541064594	0.0018668823504438027	0.003560774308393473	0.0016218103945071804	0.0019533805196064262	0.0022921659606002617	0.0019173501010645328	0.0022345447352972725	0.0022994217639044556	0.00136236580516612	0.0019678688110525895	0.0017300135142889023	0.0017588904342455392	0.0021554663636229945	0.0019898051324716373	0.001752168145842689	0.0020266077003159274	0.0023229303087722647	0.0021796662829876613	0.0023399158150287885	0.001351295787880958	0.0021334110907436647	0.0020271497615528896	0.0018045536498148412	0.002278485329710977	0.0021601223807516078	0.001818678485398714	0.0018607699822057434	0.001975746596386538	0.001704358773678574	0.0021246503527412807	0.002020020700621225	0.0019163849683380878	0.1844412811717737	0.002493397529801908	0.002112613975329795	0.002154044292301625	0.0018477216334236647	0.0022402480097541352	0.002459010860470581	0.001975688301754436	0.08890050622143458	0.0025960709540916267	0.002251468231450934	0.002566639075296607	0.002883758696099729	0.002131508180501819	0.0025585373070204235	0.002445557168222038	0.002086397550120959	0.0027247923088195764	0.0025267745334346162	0.002602320895932742	0.0023040952019862198	0.0018814763521828458	0.0019243499198142362	0.0029505552309440435	0.001936082129521509	0.002225692197376657	0.005436371579975324	0.0026424175449705845
MCW_CT_ROA_84_R1_trim	0.09306795419302051	0.000570780177227245	0.0008350304358023845	0.0010041506302049356	0.0008033207588971209	0.000560210529230887	0.0007187608309593967	0.0005073605865595741	0.002631934711952715	0.0005707824095008634	0.0008244635675363031	0.0007610432931104336	0.0007081930644222091	0.0006447727899963396	0.0008244636546824884	0.0019237493409573001	0.0015537985300431703	0.005274460628265422	0.0011309975239610281	0.0017123537443785647	0.0014269653752665254	0.0014904079563684656	0.0017863811585622572	0.0014164329904578926	0.0018286822790328154	0.0014375959674587469	0.0017124690473862385	0.0012368419049648737	0.002061549189726592	0.001374567539904753	0.0015652012610868863	0.0018935455063414733	0.0016616438102445103	0.0018215530391765223	0.0020345114602864952	0.0014952414735445653	0.0011039625994455347	0.0018807232560356076	0.0017978185971249156	0.0016098690302244914	0.0018624987797421788	0.0020584758010542413	0.0016432655495362944	0.0020244180018290175	0.0015009924895895053	0.14553522485024056	0.0016016261693985857	0.0016751929839295793	0.0015093376935413512	0.0017871680875981009	0.0018530454859754769	0.0014408283495080726	0.0015611416465757056	0.0017576321934046563	0.0017439957570733362	0.0018709798828621745	0.0018122164306974382	0.0010145396984494654	0.002097214090237113	0.0014025216108280573	0.00174183852909766	0.0014918720943459913	0.0018700942188610173	0.0009657387653766896	0.0018032183841720701	0.0016296849858034883	0.00178950711973829	0.002026048092555174	0.0022341857549912107	0.0018955058357552203	0.001716864383272805	0.002453441873963302	0.001759605982325177	0.0016897803481059237	0.002583548466112363
MCW_CT_ROA_84_R2_trim	0.0037945934758994164	0.0007399000733240973	0.0007716102395849793	0.0009195904799342714	0.000887880744931945	0.0009407307892731322	0.10265595868055383	0.0009090210509192369	0.0006236311824047218	0.0008350337015373922	0.0006764832847322373	0.0006236330281125314	0.0007927538492955907	0.0008138939519434732	0.0007927541006791367	0.0016700695214003556	0.0032132986593039845	0.001712350486434379	0.0019237536111339248	0.002018886844986169	0.0016383678262611337	0.0023148909110300747	0.0021563428931906286	0.0016701237170569417	0.0019238182761256372	0.0015327332629755913	0.0017653263892933695	0.002050835562207498	0.002050981262383196	0.0020195594864947514	0.002421848585391896	0.0021686120174322556	0.0022226204123130208	0.002319359001188698	0.0015259230483364735	0.0018240409229944008	0.002165553140657135	0.0019126771497667652	0.002329837052898684	0.0020897672308505086	0.0015629287014406882	0.002047951380340788	0.001752465642965494	0.0017168058343225144	0.0019574656069956263	0.0018955145284458967	0.0019632448962966656	0.17828856115718855	0.002043412062215994	0.001878855282936817	0.0018078655424031429	0.0018102381535478591	0.0020044664640523997	0.0022889272788925745	0.0021383888828626412	0.08710569012850865	0.0024445560102510813	0.0021512100189673166	0.0025507735772723134	0.0023865041957573125	0.0021615609978309046	0.0024363252111305753	0.002396728904236877	0.0022995377929036264	0.002614175398291514	0.0022028955432555485	0.0024864874536316135	0.0025024236436400438	0.0022738034308901383	0.002188935571350891	0.0030714907580989105	0.0016943390640850543	0.002248723011657464	0.005419282785857739	0.0024163296957561567
MCW_CT_ROA_85_R1_trim	0.09035151871910901	0.0005371738578298881	0.0008001652257257708	0.0010351787885263467	0.0008337386384924931	0.000525982765223452	0.0007050407278527123	0.0005763428172129314	0.002657891632778082	0.0007833788495096777	0.000760996596666544	0.0009680324354655302	0.0007330187806126268	0.0009064812401469127	0.0008225477919851615	0.0018801092388232262	0.0015891401297051697	0.005349360524796888	0.0011582822975687655	0.0016451022117671811	0.0015275985864844905	0.0015108414625930203	0.0015668012716830606	0.0016227785281107767	0.0016787452386588168	0.0015108975162131896	0.0016396848044533167	0.0013208149921008548	0.0017464530769480508	0.0015790561164066728	0.001355660957261332	0.0018833127448761983	0.0015091758452422642	0.001735730386358979	0.0019852226325952974	0.0017573580779864824	0.00114023418490952	0.0015555451224044314	0.001837447173393765	0.0015501104254215374	0.0019493704223578412	0.0019538988359837244	0.0013794154001859477	0.0019376533608597543	0.0015196905686700717	0.14219635761132066	0.0018312337525858997	0.0018769086055423956	0.001693345694326025	0.001860889165376244	0.0018739194142325167	0.0011560057875129057	0.0014890583242970945	0.001813024657135337	0.0017435234024966823	0.0020148080331202204	0.001993710587019813	0.0010903316458007266	0.002173023391044645	0.0017078131460289267	0.001969519834141811	0.0020755181168153093	0.0021109638924007453	0.001341723687878091	0.002055501055760942	0.0021616457975616983	0.0016227795921355162	0.002440950676076278	0.0023824439868467434	0.002146709004134416	0.0022502109687589896	0.002728742952227	0.0024210864918505545	0.0018255773144195712	0.0027627720854584955
MCW_CT_ROA_85_R2_trim	0.003553181048283534	0.0008449297138782615	0.0006378939561729921	0.0008840986410116909	0.0010127966011217533	0.0010743477757755616	0.0980957857141738	0.0007777830251708492	0.0007218274118492054	0.000828143447874525	0.0006994454796237543	0.0007218277349717144	0.0006267031497428838	0.0009232680331033557	0.0006994454796237543	0.0017626026086518607	0.0033405519845284884	0.0016450964124420098	0.0018073683329371672	0.002159895376010926	0.0018073781428445367	0.002232687189557157	0.002131968276759699	0.0015668202971273245	0.0020704516500016762	0.001354211241620888	0.0017012424610195825	0.0021379294712738114	0.0017688442931149638	0.001713448860102948	0.002156752913815201	0.0022420673834294517	0.0021768493752077614	0.002443574494474994	0.0015184921125864044	0.001982738459222956	0.002150730534293963	0.0018158150362156107	0.0021381078131507015	0.0020459934774411837	0.001604405294399458	0.0019831302112214492	0.0018255675552760447	0.001846757631224735	0.0019852120315015927	0.0021444492161943507	0.001907836928308529	0.17290450188687662	0.002210268247073091	0.002127363911164406	0.0021758850017824507	0.0019304182414771533	0.0021779602439643193	0.002259186302644374	0.002278979808238899	0.08656983789207091	0.002822155135798763	0.0023495416929926686	0.002705597238295628	0.002686165539783443	0.002272610536206333	0.002849692058071741	0.0026705255761241657	0.002481458647103848	0.003017339701517024	0.0026742140463351578	0.002867983634194494	0.0029159726369408076	0.0023488336556005103	0.0026304821174836807	0.003361406727649485	0.0022271567567043707	0.0022193660322524502	0.00603511815787947	0.003124633755934371
MCW_CT_ROA_86_R1_trim	0.08047999627474955	0.0005049299395683017	0.0007854465726618027	0.0012062215223020542	0.000855576210941894	0.0005470078181443054	0.0004348010862172684	0.00042077524472638875	0.002188031579467063	0.0008415513156953527	0.0007573961841258176	0.0008555772909589744	0.0005470086620925522	0.0007293449850869989	0.0008275261568394896	0.0020056989903058818	0.0015288197245235165	0.004530356332863092	0.0011360955509656671	0.001991674799338764	0.00150077009141934	0.0015849323149745808	0.0015288291595128448	0.0013745446119674586	0.0011781834094944752	0.0014026038217868416	0.001683148194045106	0.0011642049342932552	0.001500912400440062	0.0016834303597125936	0.0014591486092349517	0.001459367080916432	0.001277305743903567	0.0018956289184229435	0.0021491963691223693	0.0016582904262396636	0.0011812051695725486	0.0014492198975922127	0.0015909848322827437	0.0015225510963918641	0.0017242466102300963	0.0017740783591960842	0.0014848918677469636	0.0018975932192668962	0.001389653882092211	0.1372497873348825	0.0015492267531583396	0.0018752831237997456	0.0016437946824122626	0.0015884452959295647	0.0015202702952025436	0.0013506421338602124	0.001525528143077789	0.001508715016859136	0.0015831347437947588	0.0016715109815204495	0.0021120948882524513	0.0009902466890173596	0.0018765313697888064	0.001554410266071514	0.0013096133257521271	0.001676110058712412	0.0017665202768137273	0.0008910094914786079	0.0016705190334762375	0.0018306034122447606	0.0015814346742758132	0.0019810555424121887	0.0019210810070602192	0.0014816370838616469	0.001668850492476128	0.0027843900093418787	0.0020429693099656555	0.0013390891275405139	0.0018541234073637884
MCW_CT_ROA_86_R2_trim	0.003029571138958854	0.0006171365928057021	0.0009677823841725783	0.000841549899280503	0.0010659638037964583	0.0008836280139254165	0.08966720465119346	0.0007433695990166202	0.0005890854252411323	0.0008555772909589744	0.0005890860036110973	0.0006031119454315533	0.0005890863341087299	0.0008836295011630948	0.0008696037580347179	0.0016690781807440554	0.003338156361488111	0.0015147938554911909	0.0017953112361377079	0.0019215454049958498	0.0016831068806531352	0.0021740240315213846	0.0019496097414284496	0.0019075334386404	0.0021880555171399085	0.0016129950737727842	0.0016691221932097302	0.002146066925588005	0.0015149432317105673	0.0016413551926305677	0.0023571209395259578	0.0019926418192651417	0.0022739621924308217	0.002246776998395801	0.0014750269508495733	0.0022205847361783707	0.0022782432550639583	0.0015197262579006417	0.0024219611041495378	0.0018752573191434163	0.001696305362106065	0.0019448687902078553	0.0018568738756985774	0.0016971386960710807	0.001969851138639137	0.001820668255163306	0.0016525932991290394	0.15788945920001501	0.002070747910086657	0.002016236443017479	0.002274443174957258	0.002123733148623004	0.002065288251383294	0.002249191045985541	0.00219302086339536	0.07478744258242036	0.0024829141577924333	0.0018728493189019719	0.0023735856222145274	0.0026433796323867497	0.0018870858294982086	0.002475863077250219	0.0022878673604953153	0.0021490706861186748	0.002668122668707727	0.002480519008881879	0.0026270415253680022	0.0023924311344433228	0.0021693899083925806	0.0022081857776356925	0.0027294097874649955	0.0017194955233852225	0.0021658922169522665	0.0058444710616172265	0.0024924950115720527
MCW_CT_ROA_87_R1_trim	0.09210322220266257	0.0005640486832238002	0.0007187071931400035	0.0008096828608697376	0.0008096834501612544	0.00040939050850849945	0.0007005126478923212	0.0006914151439385317	0.002274392541593636	0.0006823193764146755	0.0006095386983837853	0.0010735160142206302	0.0006095389201972541	0.0007096125388171706	0.000955247909121535	0.0019741791917874145	0.00174674014620215	0.005149244857783042	0.0012008843967725685	0.0018832085032959333	0.0016102820786612789	0.0015193221385068649	0.00201060306537817	0.0014920435865962084	0.0016376135821487019	0.0016285323230003717	0.0017832134652996214	0.0011736836114736035	0.0019471721282873428	0.001510796048449227	0.0015570119029462582	0.0016401632983027864	0.0016329467719561554	0.0018638109671753652	0.0019764614422568554	0.0016950829766023572	0.0011192495230116326	0.0015885108610527714	0.0018562902370436684	0.0015367727165604929	0.0018637798377773409	0.002122860603795322	0.0014558121808178454	0.0015985800095877187	0.0015536161457852763	0.14589053082192435	0.001732835616990482	0.0017756687312414996	0.0015670519916125224	0.0014638719296971654	0.001787055612397877	0.0016701994946481274	0.0012814343926622132	0.0014709153150616694	0.001674319035512506	0.002270530493375225	0.002173320159980624	0.0009742092313225317	0.0019836433852715597	0.0014575535931244242	0.0017063207433427948	0.0015595321116382852	0.0019209256134981997	0.0011149307039307768	0.0016104466410609161	0.0017426519592508465	0.001509552577180961	0.002098287442352243	0.002245647250059191	0.00202416901096829	0.0016506916995510878	0.0022339688098531167	0.001698901159730687	0.001608893151268134	0.0023402082200263768
MCW_CT_ROA_87_R2_trim	0.0035480300927536942	0.0008551706620421949	0.000545853614069486	0.0009006585451526057	0.0012008789342090288	0.0009006592006567716	0.10249319752120394	0.000882464145572741	0.000691415395546466	0.0007823930273133405	0.0007369051276497085	0.0008187835496559471	0.0006732222134582034	0.0009734429302706454	0.0009734431959504763	0.0017376415927714108	0.0034934790211126224	0.0016375684401259943	0.001783130728136884	0.002028769405793456	0.0017194529628630911	0.0020378926116112386	0.002110678139051476	0.0017558802427809213	0.0023108549317146917	0.0015375535630438356	0.0018650982615646553	0.0021927009262387234	0.001965377867097327	0.0020022782285735296	0.0021671064921593543	0.002323621415916479	0.001970563251750494	0.002393850763871383	0.0015648025932896872	0.0022175368864810795	0.002238730309609979	0.0019192937880449486	0.0022793195863402586	0.0021628928940961123	0.0016334707571358448	0.0019658462040622543	0.0017645668259196007	0.00188174529241428	0.002000236046813107	0.0018695889231816437	0.0019354200163245973	0.17614653024380306	0.0020013316552937145	0.0023326117337888544	0.0018369645610863228	0.001924436140210918	0.0021835557687976733	0.0024704970768584487	0.0019953046490997386	0.0850644334420089	0.0024286161411293124	0.002295982873186872	0.0026783244727977963	0.002448987088735986	0.002199222784439036	0.002454998289205167	0.0021921219067944924	0.0022433147134734107	0.002941139884618766	0.0022776776415605925	0.0027241427905561047	0.0026412520008831483	0.002271643816634209	0.002006596604990395	0.003025685676969961	0.0021183759454350263	0.002199186774564409	0.0049735454747841246	0.0028533038664861304
MCW_CT_ROA_88_R1_trim	0.08377192332090741	0.0007495663107095753	0.0006680917117194041	0.0013035935838427396	0.0007821562777573819	0.00043996297793015343	0.0008310411805347343	0.00047255282814720185	0.0022161098147592912	0.0008636318751207863	0.0006029128184805489	0.0008310422638764505	0.0005703231222681523	0.0007984528916052943	0.0008473377625199043	0.0018413304378276406	0.001629495962679328	0.004448524702999871	0.0014176624115610859	0.0016295002111017523	0.0014176656456758184	0.0015643342226138851	0.0016946965124449388	0.001629521719080233	0.0016784136611791229	0.0019065609160878543	0.00203695426125128	0.0016133174630696967	0.0014015487765864432	0.0015647166819661188	0.001238939409179139	0.0019402870940091925	0.001402743015033001	0.0014850065740098718	0.001926553888161261	0.001731733842964088	0.0010301205617132966	0.0016527567819483615	0.0015723806104505657	0.0014766431962434199	0.001728218114951852	0.0019191346158777616	0.0016996011602610588	0.0016290693143801475	0.0012862208681550837	0.14265745597551077	0.0017089103611576978	0.0017814698359471836	0.0012353556734824556	0.0013754396678863378	0.0014490056112742295	0.001404558190152209	0.0013799731656357337	0.0017079906493674799	0.0014198568038916856	0.0017151377702279954	0.001974510859809729	0.0010623758685823046	0.0020566584135730797	0.001247279935531896	0.00175797026565468	0.0019653247562678848	0.0016842583176273195	0.00118067849165371	0.0017671778523134128	0.0019299470445015808	0.0017899168894485152	0.002061186218341645	0.0023696790279235393	0.0018239452086859312	0.0018679824379153162	0.0024992016973039957	0.0016019166042215841	0.0015030328632202519	0.0025512005178343748
MCW_CT_ROA_88_R2_trim	0.0032752687390590137	0.0007006815513154726	0.0005051425137390617	0.0007169764711135068	0.0010591699594631214	0.00081474625542621	0.09353287012292892	0.0009776955065114521	0.0006029122290153955	0.0008636318751207863	0.0006843876352011847	0.0007006828072481889	0.0006517979602308734	0.000945107350344288	0.0008310426701303222	0.001629495962679328	0.003340466723492623	0.0016132012659230296	0.001906511518995943	0.0025094295072735162	0.0019879899336011364	0.0018250562956539055	0.0019228284219461207	0.0016295214535461727	0.0021672716559324257	0.001792493168971487	0.001678451131813819	0.002134798337334315	0.0017600948365173394	0.0015973318690037912	0.0021192819937813742	0.0022175436399543965	0.0019574109781720942	0.0021379008033611067	0.001583822413340422	0.0016992264598315937	0.00222400833349005	0.00175116071678445	0.0023261433117236804	0.0018871389185315566	0.0018108981165671826	0.0016217999033208668	0.0016336973755651885	0.0017139766223670924	0.0018966716967980626	0.0017202408132753538	0.001983521722298751	0.16980282852742365	0.002042971414366278	0.0017202726563349383	0.002053910844735559	0.0013879927178962056	0.001992581653461735	0.0026954524545970415	0.00223721074507463	0.08232206120428989	0.0024420335747295492	0.001963441794578595	0.0023100556723417032	0.00251355465995855	0.0020486642980723155	0.0024757625576229186	0.002197785694283248	0.0021781139784894633	0.0026247715890255507	0.0022879583066483	0.002338330383076975	0.002308990641774486	0.0022958836135007063	0.0021679858099623514	0.0027668740677304054	0.0016358325069171658	0.0022764996936623237	0.005206255821158184	0.0025734344363139315
MCW_CT_ROA_89_R1_trim	0.09452174744682472	0.0005917759559138367	0.0008208505194933864	0.0007540372490583124	0.0007158582844942995	0.00047723885632953305	0.000649044844608165	0.0004772389474323208	0.0023098373874479235	0.0006681352916696892	0.0008494864615720004	0.000983113545414787	0.0006013219346874658	0.0007254043079089305	0.0009544794436148427	0.0020425860093357634	0.0015748913826047807	0.00530690874569971	0.0009353905689914018	0.001679886546571323	0.0014508116623113683	0.001517628833802462	0.0015558087695308883	0.0015176326000463497	0.0016035390871242876	0.001641722976810281	0.0018803571685944464	0.0012694987369919334	0.0017277037681028274	0.0013555017045911225	0.0012505702743646173	0.0019189590191503517	0.0014418319171552027	0.001461221195080288	0.002005983945632868	0.0017294296761341955	0.0013668892210843906	0.0015204134147509935	0.0016742124217760121	0.0017810740201914424	0.0017840982174844502	0.00180848299732585	0.001400527486945635	0.00160111849286037	0.0013158420560665678	0.1479810727434378	0.0016573077809815793	0.0016204504380814102	0.0014354289022233025	0.001575082354657553	0.0017265183150049438	0.0012177054370547764	0.0013925781156747	0.001410483090458482	0.0015592331550509497	0.0017684148575951096	0.0017540812553300499	0.0008534627778973867	0.0018008798671703568	0.0014569530486182175	0.0015514700178419054	0.0017504626442058767	0.0016860247668813743	0.0011474621135921332	0.0017679727166450367	0.0015893335642049458	0.0013963121192227981	0.0018001680788511517	0.002098789494155873	0.0018382984118263865	0.0018325442270778643	0.002615471184606682	0.0017319745298894954	0.0016004321605308	0.0024444956972490984
