Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_241_R2_trim	35.85905289879991	37.02591590102031	36.60978836463318	36.97000170224826	36.4244486682084	36.681113540559295	36.668314955455735	36.79575800807472	41.57705761720872	41.42103446033525	40.929285490492674	41.444767748713886	41.12651639943227	41.34129500548083	41.32521290156782	40.032175081554975	40.47032508994917	40.10141641814381	40.42284593998259	40.21340932461794	40.336171812502215	40.348101925937954	40.32091790040409	40.345074149584626	40.28736361017269	40.30668108980566	40.31872442423587	40.262883087646074	40.365282182886105	40.30398594896341	40.33625986437039	40.38591124739348	40.35110155971812	40.345393539227906	40.31337844822243	40.3068445352753	40.335864886891194	40.31424885630638	40.3769565902657	40.333235329798114	40.349133068434185	40.389091446037824	40.38879736870995	40.409736868668084	40.34603526794236	40.316443691637225	40.36097802841876	40.31057841707031	40.31474748132312	40.29274773302155	40.30305001730828	40.30339572673477	40.26239006289705	40.292105121752606	40.23424682410257	40.18614887266633	40.24410397522459	40.19754988041378	40.239057723528475	40.227254078931125	40.23497979022658	40.306117638481446	40.10398399213534	40.19570547203895	40.15470798301386	40.07974331361804	40.09904030445131	40.06709499519974	40.124586708180495	40.09095849295651	40.11070894993241	40.11550338838365	40.0505483886589	40.05686469019783	39.96986916520777
MCW_CT_ROA_243_R1_trim	36.574096545621266	40.71721446576402	40.78471971489977	41.177707290406644	40.26150317527424	40.26857723087382	40.25205974147653	40.34942380984081	41.3495877494532	40.48764428235581	40.37258586250388	40.8177880981696	40.81014171891877	41.168430034067185	41.1255983551346	40.69737536822037	41.27047395114281	40.809398718002015	41.24638596713563	41.00865052061538	41.09424743835102	41.08473134734685	41.062362718442905	40.89875039226802	41.09632088574264	41.106107009824925	41.114199892600574	41.090836525245656	41.11977479268067	41.14645342448358	41.14111275390924	41.17632444895256	41.13214339287167	41.17853530882664	41.15894677855269	41.04529389331651	41.13197106191943	41.120507068218046	41.170388624291625	41.1962362865193	41.148109483158166	41.21125593146618	41.04509930652479	41.23534113257649	41.231172772502795	41.220435606221244	41.2862260582127	41.26777703031804	41.3247061931326	41.35196176790193	41.31986681819885	41.35035166385598	41.31578714145497	41.332783614510454	41.34740826266036	41.28556903220269	41.361025267186506	41.283369538823074	41.41493764258939	41.44346736833173	41.49896952021858	41.57091034497938	41.47501684126067	41.53261670664804	41.475339877934005	41.50290517746084	41.48821979296601	41.43496683706947	41.50576262744577	41.52776426219822	41.581942362072624	41.61356539013985	41.58316470769488	41.59150871274047	41.571381998107505
MCW_CT_ROA_243_R2_trim	36.055760902629345	37.28288632519635	37.031794855171675	37.27418389382234	36.798384915377	37.051719340058675	37.02649350701675	37.13920735390157	42.106780664545454	41.9425690889675	41.517441895601905	41.88421058800411	41.714880596353446	41.88253916481362	41.83985253057202	40.70363063193982	40.96710908976365	40.732470347549764	40.98302518028959	40.8706165247195	40.84702028797963	40.908906885742304	40.674899691232966	40.90236012800551	40.811628664468266	40.86773624114298	40.89698735987854	40.89201339797506	40.912406887162554	40.89902548154218	40.92535608336619	40.93789589173664	40.97426310878512	40.939828501139374	40.93492651944664	40.91684186443659	40.95955050436739	40.963118242238195	40.965239100250855	40.93864188326924	40.94874153558128	40.991772576492096	40.978054823437795	40.978337701736	40.90922721227305	40.9526966864109	40.96080659979173	40.953040857652965	40.942595704716055	40.96789467628887	40.979589445428275	40.977915647325986	40.915810250029494	40.93986843445737	40.922975797447734	40.79537694533284	40.89661900472818	40.86634218084412	40.8816299434538	40.89758157100549	40.9087116694236	40.93777594082199	40.908027780481156	40.853032547952544	40.8003294869927	40.80614742630539	40.82647263939886	40.763867700036194	40.778637500828275	40.770077110178285	40.732468705290465	40.62186213101794	40.66442456005106	40.76301766950852	40.68278148775372
MCW_CT_ROA_244_R1_trim	36.01633436469974	39.76022428295753	39.743158357398336	40.16288108410426	39.67182713491106	39.68243199530643	39.59522607816595	39.634918814328934	39.969497180038616	39.51694450068893	40.29816817209824	40.62791349159708	40.54004945947681	40.97620795804018	39.40633965771449	38.8873484885711	39.09111526387749	38.89417102112723	39.01139520237485	38.82006874489938	38.85616173498717	38.87229785556988	38.88566438703735	38.95718279607332	38.88977451678375	38.89750840280778	38.85924689412423	38.85161723168116	38.85673025957322	38.81132005250016	38.79288748081778	38.77974247699564	38.77662974811318	38.827789058789655	38.76377702066553	38.772758962339076	38.850578159541506	38.775929851319525	38.84252983376514	38.73983174163156	38.71378222378081	38.764014791945776	38.7992575844737	38.84874371200286	38.87224693566979	38.887344765612085	38.91125923043636	38.90814256998316	38.94907784112713	38.834829186508316	38.8443567009259	38.94673020448458	38.810125690552034	38.839703657250425	38.83264313394964	38.811173065649776	38.806848707069975	38.74594857710466	38.89147529285389	38.933778114044024	38.90091256277535	39.10137741491583	38.97725564938601	38.958557900148925	38.86953346191813	38.79142646893086	38.91389736619955	38.798837754288556	38.8950454687722	38.927073857514536	38.91102292038575	38.979193517525715	38.93771797521446	38.74214940974148	38.80305868139717
MCW_CT_ROA_244_R2_trim	36.012092309124476	37.13754421210352	36.84046048245393	37.1161911612338	36.65747204488128	36.867963563587786	36.83559636969279	36.941252414938845	41.74903578345596	41.53737165046702	41.20236946145977	41.525597680467165	41.27895607194562	41.49319802389217	41.39738306449124	40.12766402178689	40.45798148242346	40.19926445232774	40.457889537718366	40.275632535880916	40.38425203655552	40.36529097474422	40.3618573901285	40.36698894388105	40.3113321631402	40.330478825797	40.316630301859796	40.28230822587474	40.36188429317075	40.28323610582178	40.33073916622227	40.33446323230911	40.30649362169689	40.30350441440908	40.252203740267596	40.25412707425656	40.27807930524849	40.253390131497845	40.32113427865858	40.23640774451402	40.28569519455803	40.29452623304045	40.30275473708242	40.368008148908416	40.30573370433679	40.343001703318706	40.400678079672986	40.351946378644286	40.38136459542303	40.364781012523544	40.40812362266728	40.419527813186065	40.390557934727966	40.459088895134165	40.415634534684266	40.39413508720756	40.428915955924104	40.36916673803487	40.406693049234114	40.40547216542615	40.408074158705816	40.46794826454811	40.25097060070873	40.305948484400126	40.23310331643587	40.112047239525914	40.06926416840195	40.00669276511923	40.02058061808537	39.97187537932313	39.971681189358996	39.93106546785571	39.852840057520154	39.85000075950905	39.7222380453275
MCW_CT_ROA_245_R1_trim	37.00454959600105	42.183500788247756	42.01447310460229	42.2479284013833	41.58156137726432	41.68140664714956	41.672175593366156	41.818794706765196	42.64141349936927	42.27822717065599	41.973149722583685	42.45572947486531	42.346062659749435	42.61387256684948	42.609613690194024	42.50506370992336	43.024966604240454	42.65225181977903	43.02238520810002	42.83101772937404	42.88950987884629	42.92364403859248	42.91154501685906	42.736852248576014	42.94159753246447	42.93254305440594	42.953123983673734	42.93685577250382	42.984045585572616	43.0076184915871	43.01206278596225	43.057586624956	43.02158903289685	43.06334280183635	43.049876054391476	42.95918949079635	43.03207617218576	43.03070278302761	43.07988483817082	43.10687156627907	43.06702346887262	43.134540786910605	42.9516144215653	43.13857759777528	43.11655720400436	43.119095417938205	43.17069210360412	43.14967466768121	43.19498145116438	43.21584474531861	43.21416265163599	43.24452614776248	43.19756082911498	43.21343974795162	43.19973483418552	43.12976184661727	43.186844936683315	43.124543053995104	43.21605417569877	43.2468472463867	43.279516217999095	43.330848217259906	43.25284844421796	43.286127408536	43.215963919546006	43.22199183237297	43.21172546908016	43.17068570025739	43.219041688294006	43.245251888030424	43.28612517826018	43.30301061236236	43.2648405124669	43.29106816875678	43.283174284714896
MCW_CT_ROA_245_R2_trim	36.08633432365999	37.30075723329498	36.96543997699928	37.22176912454526	36.72625161342715	36.932371915064	36.91139900197792	37.025347916473805	42.0251989952331	41.946243658067615	41.426049292187805	41.90976827669878	41.678867041932065	41.90251184822739	41.86748960479513	40.86691548459213	41.17698790379913	40.88570392247728	41.13646272616693	41.00983282079728	40.994890582296605	41.10122376735643	40.87821853875366	41.145395181463115	41.0351815950027	41.08095395509999	41.099057404805	41.070704503146494	41.0869245031869	41.07001236528591	41.11022462489853	41.1664787749944	41.2127098294475	41.20106004636451	41.18991382612879	41.18181536922114	41.20417456691092	41.17701688231945	41.169195430407235	41.150194073055054	41.1710057628668	41.23671174750681	41.22983326250891	41.25892171919382	41.16898066565097	41.22394131969771	41.23912206209762	41.21469071880338	41.199819809089256	41.1913958963465	41.206739974054614	41.23323551098704	41.184672425702765	41.223918950590466	41.18933522482302	41.080163562379745	41.19883888092398	41.12262281170268	41.12011026463841	41.11580868064227	41.13767298740462	41.197949467758754	41.163845966256915	41.128043959817894	41.06262894342548	41.06468159959182	41.0784578926899	40.98264589694021	40.975882219086934	40.95821238094167	40.9186908397348	40.82848906921681	40.862109672092046	40.973886796406056	40.90840252514588
MCW_CT_ROA_246_R1_trim	36.81838088727809	41.817356391914025	41.55108757047548	41.91875311601464	40.99131772496827	41.1828631049112	41.1799786389035	41.33676130777502	42.14384742587899	41.64504446389391	41.239429178770095	41.88256941667092	41.72995400743907	42.083014706526306	42.08986700084051	41.80584161463216	42.432414889145804	41.95195361309483	42.406678544642375	42.160947577503514	42.238950421399956	42.303655173072194	42.272736676084605	42.13649129199253	42.32392526502773	42.30445280064142	42.34940731415269	42.30999563118834	42.37692106059683	42.38729276832759	42.38732981923147	42.46466218278517	42.424578171750994	42.49161736023438	42.4686810947307	42.36004262096826	42.450398598154045	42.43608241967247	42.491478888342826	42.50980591445977	42.45136661574504	42.542043004037225	42.36327234927401	42.557329385443595	42.53565162677978	42.53618326929345	42.60383531674113	42.57690759736935	42.63027293204334	42.63166241475159	42.61305960643616	42.65147399477186	42.601532493184564	42.63252667087321	42.62393728570589	42.54240569443909	42.635209063681636	42.55880747649315	42.66830999826439	42.68410199391653	42.708996669272466	42.77212152410556	42.674227732590246	42.724805669401185	42.65370225051053	42.663165196089004	42.66514865545326	42.62012018766255	42.6826943542277	42.69393461974251	42.73102839168442	42.74829230111108	42.70535950922493	42.71984026264427	42.71480577684587
MCW_CT_ROA_246_R2_trim	35.92573830434272	37.14853512694798	36.845671482368104	37.14492092473019	36.65742336763832	36.86998971079045	36.88307778101176	36.987902111359055	41.933768687113115	41.854762036448	41.33164728921773	41.80883974430742	41.566771831084594	41.775592653496744	41.74934212057579	40.67872027431598	41.02871828211672	40.73879454804803	41.039888335824436	40.892314407227914	40.86999411649188	40.96789958138396	40.68284805500484	40.95621275845696	40.83387487480585	40.90300802215511	40.981318668313065	40.94643322525559	41.00148405005213	40.96666172945228	40.98576344814458	41.04133245436109	41.064510429192104	41.06024537734604	41.04163321979305	41.027116393543686	41.08433082548861	41.075135833731885	41.09334852383323	41.07048460383427	41.06825510736025	41.14551756201166	41.12460426666262	41.1325985195399	41.037444929836155	41.10459838262762	41.12295727813768	41.11547032831697	41.1198180995582	41.13235896531401	41.15524276876206	41.164949148845686	41.09654983466388	41.12729052426562	41.09767231206364	40.9523450579673	41.08809388503817	41.0486714649209	41.08176779186119	41.072283374787716	41.086688785261906	41.14571791350898	41.10709477108507	41.080981057134665	41.01609164957728	41.04493574874043	41.08860544535173	41.020865461174346	41.05700829744538	41.0458933052685	41.00227902385309	40.90936309224984	40.948847357915724	41.07736942871655	41.00905676373058
MCW_CT_ROA_247_R1_trim	36.791845736346275	41.297736426260535	41.34440827753263	41.67012455088914	40.92276564301355	40.932463653737535	40.920560566884014	41.017967622910405	41.990199423703864	41.30995000542905	41.212050867187195	41.60018961715406	41.56457816111579	41.882762895514084	41.82402101814371	41.57057872540536	42.09649614726046	41.68311581841782	42.08137086811967	41.85530970674383	41.939154790812594	41.95158448524648	41.933356889760645	41.783363749042586	41.9640124117722	41.95993462201882	41.98220966489157	41.9533506200849	42.00373657667593	42.009301243841385	42.007306496188924	42.047209014297266	42.00472553856716	42.0675539224102	42.041242602953204	41.93431622429553	42.01701973295985	42.00347110762224	42.0625553156026	42.07562303261423	42.03698324137148	42.10765993105381	41.94216196722531	42.141684590186365	42.123986980969256	42.10987160002134	42.17842790239633	42.16003921307204	42.22223072024573	42.22992668528489	42.20605004916942	42.24425829442586	42.20901478303473	42.2432773757974	42.23605958209058	42.158943831790474	42.23218001106299	42.15681969428039	42.28473453063724	42.29718097831675	42.336260719861144	42.4084592709278	42.31700684402257	42.377188506777244	42.313295908152014	42.316322248154364	42.308142394477414	42.25611824750896	42.32254014053915	42.33007219369444	42.38005719376049	42.412335825827164	42.38477655819243	42.41872435278627	42.40688157474813
MCW_CT_ROA_247_R2_trim	35.44597837081854	36.860970100083634	36.427432316999365	36.828037553029944	36.15043214465362	36.475354304626364	36.49150243894639	36.62445999635828	41.200327961137106	41.02494518934286	40.395627130624604	40.963736664964735	40.68292958872091	40.941242218029714	40.88346774013287	39.40091060321445	39.822146919388906	39.48081571954087	39.815030528722346	39.634762438356496	39.60560849334672	39.701674627841136	39.43472449881951	39.715699315398844	39.59195916408912	39.66733402548132	39.748648106523746	39.70287892085416	39.7623660546522	39.73248074225792	39.742243663644025	39.79743013583612	39.82503850685545	39.81499778671672	39.79721934677359	39.77744035156548	39.84365964557799	39.84671906960506	39.862539238454175	39.83583571498687	39.835133242946	39.90975599124192	39.88046449647149	39.873294300897655	39.76897778595685	39.824114008190236	39.86049829217115	39.84700325486145	39.85124866393769	39.86669105537332	39.879418748194816	39.88519352776711	39.80319920953937	39.844381941232136	39.823275432862886	39.67532360909663	39.81561790542545	39.78386101747665	39.816929472134696	39.819437585483975	39.83242409992445	39.91500900459623	39.87185696929049	39.831474660073425	39.76311949910895	39.792015750130034	39.85176923156256	39.77860291689327	39.824612964132314	39.82300040376194	39.76134841427043	39.67392362930972	39.71019115525198	39.843015135418256	39.76109489427319
