""	"Entrez_ID"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"SYMBOL"	"Time"
"17069"	6230	-0.124529341707676	6.56737048877331	-0.718198950070827	0.477551469423646	0.571027932415631	-7.04821806370928	"RPS25"	"24R"
"17070"	51399	0.338217430588827	4.98350355902712	3.35858977240422	0.00194624719424009	0.00566890023887793	-2.25353801985695	"TRAPPC4"	"24R"
"17071"	2542	0.223595299505686	4.59399998099073	1.63639232863786	0.111001808284104	0.173917812979547	-5.8645982264679	"SLC37A4"	"24R"
"17072"	10525	-0.555416839422704	8.44822096662962	-4.4945725904521	7.71801136811537e-05	0.00036184153369474	0.873076108517175	"HYOU1"	"24R"
"17073"	55823	0.461984923816606	5.40271976773016	4.16716978303153	0.00020063736926363	0.0008187308322844	-0.0928901827671949	"VPS11"	"24R"
"17074"	3145	-0.360117323982933	4.19046791639675	-2.45696970698462	0.0192819278901389	0.0399100788463283	-4.30845238141471	"HMBS"	"24R"
"17075"	3014	-0.885100440948358	4.1563835582114	-4.54856127370394	6.58437832740001e-05	0.00031702181722175	1.09640436063964	"H2AX"	"24R"
"17076"	1798	-0.276515983901054	5.59192808435929	-2.41278149296681	0.0213843269164356	0.0435937040313839	-4.52364324461485	"DPAGT1"	"24R"
"17077"	9854	0.308608943205906	4.95519047812458	2.05979759959	0.0471558821209932	0.0850516533682456	-5.16333619825337	"C2CD2L"	"24R"
"17078"	25988	0.548803327523462	4.47083238580249	4.23548450514294	0.00016458465397493	0.00069287770526185	0.190279587965272	"HINFP"	"24R"
"17079"	64137	0.108731235418871	1.77579523499976	0.347420341817529	0.730421589657774	0.791561851381947	-6.66270768742418	"ABCG4"	"24R"
"17080"	79671	0.0699235627886132	5.46100025869312	0.435473493370283	0.665976739931466	0.737804327975138	-7.17683782710595	"NLRX1"	"24R"
"17081"	867	0.688452564290928	5.73317856192376	4.47958341189295	8.06555459778616e-05	0.00037557943507544	0.780269506641179	"CBL"	"24R"
"17082"	4162	-3.33359856212996	7.73374561103303	-10.7734256153527	1.71826084672978e-12	2.05031475536031e-10	18.4230209169656	"MCAM"	"24R"
"17083"	79102	-0.516107021858573	5.03785876260135	-4.4318348094635	9.27881750365366e-05	0.00042178853280894	0.684689571582782	"RNF26"	"24R"
"17084"	9099	-0.770933049412707	5.95087402195062	-3.90045312992286	0.00043141489233977	0.00157266543875084	-0.859418458793964	"USP2"	"24R"
"17085"	7070	-1.9623798403047	1.55333020561215	-4.03094319018796	0.00029712626963623	0.00114708844834759	0.0149155805127306	"THY1"	"24R"
"17086"	5818	-1.05401709668736	6.5117326414481	-3.78036636034607	0.00060616821563834	0.00210315548333547	-1.19323306859802	"NECTIN1"	"24R"
"17087"	220323	0.352791362535025	1.83601941284557	1.09164095935724	0.282682583768335	0.376008538502442	-6.12467337718215	"OAF"	"24R"
"17088"	219902	0.286955437457636	4.88671633123792	1.92377779971768	0.062805254134874	0.108311265079762	-5.43762894101856	"TLCD5"	"24R"
"17089"	23365	0.108361637557811	7.95651095078082	0.704159477040888	0.486138818722241	0.578638549067644	-6.99481664828849	"ARHGEF12"	"24R"
"17090"	2900	0.634702157347697	-0.297097499904611	1.20537681432154	0.236397748670688	0.325322379934222	-5.73503703168249	"GRIK4"	"24R"
"17091"	219899	0.501697684607326	5.61299040775031	2.15505423933112	0.038343146374347	0.0713033133680877	-5.05323920357189	"TBCEL"	"24R"
"17092"	7007	-0.21481867727682	2.39491416635236	-0.942781225060286	0.352458082677585	0.448967821889542	-6.39596553605916	"TECTA"	"24R"
"17093"	6309	-0.10228991645954	8.19757787423432	-0.562510801101631	0.577466188558592	0.660917460952001	-7.08158838539284	"SC5D"	"24R"
"17094"	6653	-1.0389138432003	4.9271039499729	-3.6226550258694	0.00094273019861687	0.00306724692433424	-1.55831333695993	"SORL1"	"24R"
"17095"	399959	-0.34024418931886	5.38000769034829	-1.6706609310403	0.103989843224478	0.164642919629733	-5.89147945263569	"MIR100HG"	"24R"
"17096"	84959	2.05114760945813	3.33466226874372	4.0073136196506	0.00031796118978136	0.00121539943312315	-0.252855682926694	"UBASH3B"	"24R"
"17097"	79864	0.475148653195198	1.53990547425387	2.20027533368263	0.0346962600357784	0.0654738728851227	-4.3861042382381	"JHY"	"24R"
"17098"	3312	0.149042531500111	10.6444942133604	0.94835143125187	0.349656992632876	0.446432320776652	-6.60892467282563	"HSPA8"	"24R"
"17099"	57476	0.442273490415983	5.31779541215427	1.11534826887306	0.272539200502777	0.365128069984962	-6.63614445973637	"GRAMD1B"	"24R"
"17100"	55800	-0.484457047595546	2.46452358725887	-1.4837757215213	0.147099768420536	0.219786379313435	-5.76942316046558	"SCN3B"	"24R"
"17101"	7753	0.543621393246052	3.89367451602336	2.93556006804454	0.00593850954411086	0.0146989659744379	-3.17010751079593	"ZNF202"	"24R"
"17102"	4013	-0.164791591142702	4.15919888498328	-0.884720457384911	0.382534565801847	0.479096689208138	-6.76265749739425	"VWA5A"	"24R"
"17103"	84897	0.235522356630126	5.43553640377869	2.95608976886899	0.00563387736824761	0.0140493713054576	-3.29388922683122	"TBRG1"	"24R"
"17104"	54414	-0.0923323592463738	6.45059684941551	-0.606186412579239	0.548425594643006	0.635759884204437	-7.12394872192984	"SIAE"	"24R"
"17105"	53340	-0.198082374205711	0.916220309652668	-0.722874248166407	0.474711139570622	0.568248520942296	-6.35341777881166	"SPA17"	"24R"
"17106"	79684	0.269951495099475	3.71793737507034	1.06444682883407	0.294643572294425	0.389242671065954	-6.47679805491411	"MSANTD2"	"24R"
"17107"	100507283	1.07244866457437	0.623202688027095	3.10678855797064	0.00380918175898435	0.0100634084145566	-2.31938864185861	"MSANTD2-AS1"	"24R"
"17108"	219854	-0.195174357317124	3.0694216674882	-1.52205148069242	0.137262889116949	0.207524792447006	-5.83214381810653	"TMEM218"	"24R"
"17109"	63876	-1.10006870612526	-0.310721670689559	-2.8262570337483	0.00783844088466381	0.0186041165303333	-2.82844110333743	"PKNOX2"	"24R"
"17110"	9638	0.533493495947918	3.77230090311786	2.0166118839585	0.0517067939655777	0.0917686642034094	-5.08759307931063	"FEZ1"	"24R"
"17111"	9538	1.32073965232347	7.26322508716766	6.67456756069446	1.1735865081302e-07	1.49773486719397e-06	7.25196481166201	"EI24"	"24R"
"17112"	3703	-0.656341690956867	7.52831926728895	-4.30466833549317	0.00013457278572209	0.00058233536378199	0.28936668546033	"STT3A"	"24R"
"17113"	1111	-1.56105118545541	4.09574418684064	-7.72703048415682	5.56461823154911e-09	1.2508597874027e-07	10.4071734737094	"CHEK1"	"24R"
"17114"	219844	-0.612530084838548	1.65892917575098	-2.24840040773539	0.0311580466992754	0.0598701114716754	-4.34005786605663	"HYLS1"	"24R"
"17115"	83480	-0.108190427996987	3.25621051895179	-0.686066296740861	0.497333204210664	0.588830341581983	-6.79459690389323	"PUS3"	"24R"
"17116"	50937	-1.28235186153795	3.91290487977696	-5.49173002359013	3.96960667203175e-06	2.92090431330024e-05	3.89355075968368	"CDON"	"24R"
"17117"	84881	0.0743059763635951	4.24108889212958	0.55346556192688	0.58357385362681	0.665938317666744	-6.98211643371857	"RPUSD4"	"24R"
"17118"	79607	0.525778801946135	4.15586254821657	2.96007465310193	0.00557647916779029	0.0139377910985493	-3.1531750362136	"FAM118B"	"24R"
"17119"	6734	-0.0676010831883707	7.30423276940905	-0.745116413598994	0.461332133169261	0.556325990807702	-7.00594516823988	"SRPRA"	"24R"
"17120"	55572	-0.37980069405949	5.00444067539768	-2.56446437495152	0.0149319978354946	0.0322199031052512	-4.16596847124571	"FOXRED1"	"24R"
"17121"	114609	0.283352361778258	2.36349426092567	1.90129101734653	0.0657847719667305	0.112635575372001	-5.09188183800065	"TIRAP"	"24R"
"17122"	28960	-0.956744303747514	2.57147834508784	-5.85449643538364	1.34068499203554e-06	1.1648827913202e-05	5.10882194157433	"DCPS"	"24R"
"17123"	6484	-0.974373242009556	4.94794058208152	-4.41467166435967	9.7574976638916e-05	0.00044144584217776	0.634338820636128	"ST3GAL4"	"24R"
"17124"	2113	-0.0964529759709123	4.28590586323378	-0.364115897889929	0.718030917128127	0.781149118854099	-7.0755210773377	"ETS1"	"24R"
"17125"	2313	-0.309665982094784	2.35879368590578	-0.96392977030074	0.34190170024559	0.438406953149153	-6.27892042434636	"FLI1"	"24R"
"17126"	3762	-0.599196216676241	4.64093453087226	-1.47584188836032	0.149207632194566	0.222344061337703	-6.12806996759256	"KCNJ5"	"24R"
"17127"	219833	0.863490382172968	1.94094829848934	3.98565958439596	0.00033830336667943	0.00127881887737141	-0.176816939782516	"KCNJ5-AS1"	"24R"
"17128"	9743	-0.396350297689863	5.01140029581454	-2.2840772667254	0.028747483424169	0.0559210997351823	-4.74374896960994	"ARHGAP32"	"24R"
"17129"	4798	0.435984447681359	5.28690312163667	3.23441740615877	0.00271733050178767	0.00753621062465577	-2.59547781923894	"NFRKB"	"24R"
"17130"	56980	0.458985034608647	4.05493439039823	3.40291479140021	0.00172566658644861	0.00512226779671593	-2.0197059545914	"PRDM10"	"24R"
"17131"	334	0.30157554973189	10.8735004220159	2.40840083934164	0.0216037260450465	0.0439721042272951	-4.31688315020278	"APLP2"	"24R"
"17132"	6768	5.15330599437409	0.14570456775624	9.52858873603352	4.04373844134689e-11	2.29770995006532e-09	15.3218743339866	"ST14"	"24R"
"17133"	29068	0.134383919018229	5.99256085350582	0.954128111717596	0.346767706252471	0.443336320163316	-6.8434264364315	"ZBTB44"	"24R"
"17134"	11095	1.81924932194819	4.05252188170841	5.63991455118344	2.54737859841661e-06	2.00417110718282e-05	4.35307615244035	"ADAMTS8"	"24R"
"17135"	170689	-1.33108115948049	7.58549443190848	-5.14367863701133	1.12442840063483e-05	7.04933899679955e-05	2.73961074210562	"ADAMTS15"	"24R"
"17136"	103611081	0.103644171665687	2.95273361942837	0.67865769201372	0.501958041026655	0.592639939764238	-6.69769400363013	NA	"24R"
"17137"	399979	-0.280151573944437	7.17473197942811	-2.77568315834038	0.0088980961657817	0.0206848223634495	-3.73626359147505	"SNX19"	"24R"
"17138"	50863	-0.964568608920745	2.56070385598497	-2.41545926189957	0.0212512143349234	0.0433593813140165	-4.05371136710068	"NTM"	"24R"
"17139"	4978	-0.740467206256081	2.37780026261432	-1.55134069975162	0.130099193820783	0.198327515843692	-5.57668134666217	"OPCML"	"24R"
"17140"	283174	-2.30087639495729	4.90198000180186	-12.5582087924243	2.6157715976684e-14	1.10162451491217e-11	22.5967382874367	NA	"24R"
"17141"	22997	-1.57782274919545	4.08111726634448	-5.8318362287325	1.43464553633506e-06	1.2345366246864e-05	4.89438900984664	"IGSF9B"	"24R"
"17142"	83700	-0.265308699986439	5.70450991113853	-1.90747441019772	0.0649535704199296	0.111452387638463	-5.51128566860478	"JAM3"	"24R"
"17143"	23310	-1.31925108820704	4.40922448178545	-7.55244096380271	9.15647236638471e-09	1.8492458083817e-07	9.88890426457239	"NCAPD3"	"24R"
"17144"	112936	-0.959160240401475	5.60866087462808	-7.30056812383281	1.88914431564034e-08	3.36869955861196e-07	9.0807511803599	"VPS26B"	"24R"
"17145"	29087	0.201206294334336	4.37607151420153	1.56483915753635	0.126901241754052	0.194446108151554	-5.98044433163418	"THYN1"	"24R"
"17146"	27034	0.153588681953911	5.78142339308264	1.15663902424991	0.255499134638259	0.346776503211871	-6.62142797868157	"ACAD8"	"24R"
"17147"	89944	-0.166157439302184	2.25782136744461	-0.637929285312618	0.527802094624158	0.616644761171942	-6.57208102931706	"GLB1L2"	"24R"
"17148"	27087	0.558037797616768	1.43302734289896	1.29765947528061	0.203158147219382	0.287112269051947	-5.80641636484898	"B3GAT1"	"24R"
"17149"	100288778	0.479841193201718	4.01973669329331	2.86499582788249	0.00710789397957727	0.0171084104712669	-3.35657688719331	"WASH8P"	"24R"
"17150"	6539	0.358982146544297	0.0533652085265814	1.11708494893635	0.271806500906147	0.364374775357192	-5.84317539010031	"SLC6A12"	"24R"
"17151"	6540	-1.15799400214837	1.93386617612893	-4.40645213870258	9.99527713725532e-05	0.00044995630010294	1.03027831911476	"SLC6A13"	"24R"
"17152"	5927	0.267743948711807	6.20668181043251	1.18349793294894	0.244838132539606	0.334718084765573	-6.60353801991592	"KDM5A"	"24R"
"17153"	84318	0.135725672850109	3.17851388028555	0.6306507046535	0.53249430181818	0.620708719288059	-6.76640296532234	"CCDC77"	"24R"
"17154"	283358	-0.922474129882178	7.89264309604363	-5.71661738712884	2.02490655390551e-06	1.64929675457184e-05	4.44406382264023	"B4GALNT3"	"24R"
"17155"	4815	-0.233191222645774	1.52867925279971	-0.853557088365578	0.399336743914552	0.496651096563903	-6.33405044410702	"NINJ2"	"24R"
"17156"	100049716	1.01934369061719	2.32357627315642	3.62483379667896	0.00093703506158751	0.00305098070526187	-1.19195866820756	"NINJ2-AS1"	"24R"
"17157"	65125	-0.480516036155601	8.54312495391821	-2.35660658315824	0.0243573086952958	0.0485722991648733	-4.57462014793711	"WNK1"	"24R"
"17158"	5893	0.168422432979604	4.6194894450648	1.09936367586195	0.279349380534986	0.372412187904021	-6.57349217178644	"RAD52"	"24R"
"17159"	23085	-0.807128211477738	6.8164762379999	-3.78754854402145	0.00059401613729021	0.00206901412548252	-1.17476676717103	"ERC1"	"24R"
"17160"	81029	-0.888744020127992	5.33501892561232	-3.43331365129418	0.00158848400219495	0.00477245120172671	-2.08871674989147	"WNT5B"	"24R"
"17161"	144699	0.822040153300021	3.12217784799916	3.54685119991557	0.00116308785385283	0.00366672280478176	-1.50456002697045	"FBXL14"	"24R"
"17162"	79602	-0.00487581294391148	7.11325107675222	-0.0324591457976228	0.974296101066245	0.982023744611299	-7.29551519853361	"ADIPOR2"	"24R"
"17163"	196513	1.89726750380153	3.81364828686349	5.39503125140089	5.30227044831541e-06	3.74374805470554e-05	3.66089898058338	"DCP1B"	"24R"
"17164"	775	-2.27827475767027	7.77937388392773	-9.58281463347788	3.50913623815695e-11	2.02929968756974e-09	15.399821890161	"CACNA1C"	"24R"
"17165"	2288	0.129961427530934	7.17829011221972	0.828187547187015	0.413352346650233	0.510328699058862	-6.94811855186066	"FKBP4"	"24R"
"17166"	55846	-0.275336331726206	4.42489365896828	-2.08664923273223	0.0445070629720655	0.0808957393624023	-5.08124087521887	"ITFG2"	"24R"
"17167"	83714	-0.702298047742652	1.25141082423284	-3.33184704445153	0.00209214504828408	0.00604223980362641	-1.80316983418829	"NRIP2"	"24R"
"17168"	2305	-2.57672337856449	3.25520956136438	-7.60562000785925	7.86488823576007e-09	1.63450413131856e-07	10.0960064721744	"FOXM1"	"24R"
"17169"	83695	0.0314802049209475	4.00407205579478	0.182688297963765	0.856129880653876	0.892986870708249	-7.09138590752341	"RHNO1"	"24R"
"17170"	7289	-0.370704176656129	4.41042727081782	-2.30585873307469	0.0273595448024765	0.0536208812908976	-4.63010132378169	"TULP3"	"24R"
"17171"	7004	-0.0779698066821046	4.87366965882073	-0.400388721359225	0.691380296037307	0.759367527725566	-7.13618202337201	"TEAD4"	"24R"
"17172"	10867	-1.36838988553378	8.44622170683112	-7.44416721117995	1.24906828532203e-08	2.41043244980137e-07	9.54276157424088	"TSPAN9"	"24R"
"17173"	57097	0.0472648630719803	2.99171374926523	0.276561966432082	0.783794340982074	0.835976040735946	-6.89622112466668	"PARP11"	"24R"
"17174"	103752584	0.809694883541493	0.442168906944586	3.36257977839496	0.00192533331144585	0.00562170629824494	-1.61754491485401	"CCND2-AS1"	"24R"
"17175"	894	-1.93840224099509	8.40224894110726	-9.02962839464911	1.51793653848065e-10	6.68779485984753e-09	13.9474307788645	"CCND2"	"24R"
"17176"	57103	1.26868315970789	6.44456731571576	4.35061039578891	0.00011768810187092	0.00051835617677324	0.400148407923912	"TIGAR"	"24R"
"17177"	57102	-0.137992731333032	4.7446739825725	-0.808357376387953	0.424516917181637	0.521014345976056	-6.89268422801856	"FERRY3"	"24R"
"17178"	10635	-2.25746965954586	1.91803315082088	-6.48939017038357	2.0270835002201e-07	2.35790484481329e-06	7.01769165721459	"RAD51AP1"	"24R"
"17179"	8798	-0.769529438195417	3.63928982196721	-3.92971407633389	0.00039692246850868	0.00146558350350074	-0.566053009220927	"DYRK4"	"24R"
"17180"	10566	0.846756287879786	0.565299286309028	2.09992844918958	0.0432462338933283	0.0789447760222549	-4.452252690414	"AKAP3"	"24R"
"17181"	4704	-0.451951501165859	7.00780614102585	-2.43800828234125	0.0201598509804631	0.0414218548126346	-4.49303798293949	"NDUFA9"	"24R"
"17182"	3742	-1.28951871964552	2.09028124244306	-3.27376030847154	0.00244595281378399	0.00687951253988863	-2.05940333217072	"KCNA6"	"24R"
"17183"	3736	2.42921947447339	0.165513902849052	3.42025910606629	0.00164606124430443	0.00492101419450115	-1.55539711576022	"KCNA1"	"24R"
"17184"	3741	-1.96468109663485	5.02571543541996	-8.21718691545708	1.40049317878867e-09	4.01778063185191e-08	11.7042096344958	"KCNA5"	"24R"
"17185"	4908	-1.35280510855417	1.40053132669568	-2.58697555122631	0.0141438845694514	0.0307556997949847	-3.53074869918242	"NTF3"	"24R"
"17186"	928	1.87381700911494	5.28353308390307	4.97353783464633	1.86809816956759e-05	0.0001089140785425	2.30102779926562	"CD9"	"24R"
"17187"	7132	0.636527499095513	6.29578116707866	1.4907215058454	0.145273996973156	0.217569120662966	-6.19402945772246	"TNFRSF1A"	"24R"
"17188"	4055	-1.61046798110185	0.898170832549609	-4.79011492531856	3.22328666436754e-05	0.00017214911852541	2.22636968468469	"LTBR"	"24R"
"17189"	678655	-0.610924470412171	3.58574026818047	-2.41746513685652	0.0211519960279184	0.0431877129792903	-4.28668807943784	"CD27-AS1"	"24R"
"17190"	55080	0.93661936897727	1.4861775689475	2.97288765038283	0.00539563275998634	0.013575832980187	-2.70437944448867	"TAPBPL"	"24R"
"17191"	6843	0.649402624032035	3.42734790346796	2.15813567060825	0.0380842364105859	0.0708862837856726	-4.75680888530735	"VAMP1"	"24R"
"17192"	51258	0.351615052309234	5.6994777641008	2.7861113723114	0.00866922098105398	0.0202404329410911	-3.71035723296546	"MRPL51"	"24R"
"17193"	9918	-0.405679964220999	5.85170023545132	-2.20614112818169	0.0342466086093901	0.0647533591281997	-4.96652626193123	"NCAPD2"	"24R"
"17194"	2597	-0.174753741756598	11.2769110998904	-0.883650072502688	0.38310407108699	0.479642143385032	-6.61307368566968	"GAPDH"	"24R"
"17195"	25900	-0.211824815331728	4.87613894882329	-1.15516126837193	0.256095333834528	0.347421040755719	-6.54089907379283	"IFFO1"	"24R"
"17196"	4839	0.383924783476149	5.59785388302785	2.61029772849503	0.0133679537399874	0.0292282378382774	-4.10030010600534	"NOP2"	"24R"
"17197"	1108	-0.308768625190192	8.69789068529682	-2.74902846126518	0.00950896744202926	0.0218729164341232	-3.70585802048792	"CHD4"	"24R"
"17198"	57121	-1.74732463564995	-0.0913332144629607	-5.04052698536089	1.52990425613873e-05	9.16214932816833e-05	2.977983738602	"LPAR5"	"24R"
"17199"	51147	0.118971374162662	5.00044179390702	1.21254931537241	0.23367806533744	0.322385221848618	-6.50476309698893	"ING4"	"24R"
"17200"	171017	0.036308997884432	5.56676640657258	0.321661719218032	0.749682397184262	0.807788565375984	-7.22925759767499	"ZNF384"	"24R"
"17201"	196500	-0.507390311256369	0.772584688835056	-1.3494605697912	0.186125580839642	0.266940323722239	-5.65994416439096	"PIANP"	"24R"
"17202"	50813	0.159463512154938	5.7592124478569	0.940594103929596	0.353561966029285	0.450093687017544	-6.84715931787631	"COPS7A"	"24R"
"17203"	8079	0.539797503150169	7.11150692771541	4.54765859669267	6.60190740738398e-05	0.00031775701568514	0.966602232716781	"MLF2"	"24R"
"17204"	5763	-0.837845613779683	6.42268647928492	-6.87303633784435	6.55229360269542e-08	9.29239425353559e-07	7.81818447423818	"PTMS"	"24R"
"17205"	27239	-2.83154961733426	2.44114250301013	-11.4058586718038	3.7278875023763e-13	6.84354117263157e-11	19.9618322249265	"GPR162"	"24R"
